"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
0.55,61.45,-14.1466778859318,-1.63176326924955,2322.57589044577,5.17759800558794,201.644890102957
0.55,61.5,-13.9896364195954,-1.65585983538573,2324.64044542802,5.18166114067891,201.756817566756
0.55,61.55,-13.8248553647467,-1.6842104162512,2326.7049615599,5.18572389439025,201.868606131268
0.55,61.6,-13.651668914205,-1.71717179483821,2328.76943872894,5.18978626844774,201.980255818963
0.55,61.65,-13.469431689976,-1.75517866275058,2330.83387682376,5.19384826456952,202.091766653753
0.55,61.7,-13.2775161217322,-1.79875875935453,2332.89827573397,5.19790988446614,202.203138660981
0.55,61.75,-13.0753121316548,-1.84855132619214,2334.96263535027,5.20197112984053,202.31437186741
0.55,61.8,-12.8622297162411,-1.90532970136408,2337.02695556437,5.20603200238809,202.42546630121
0.55,61.85,-12.637705287984,-1.97002902933289,2339.091236269,5.21009250379668,202.536421991951
0.55,61.9,-12.4012130084542,-2.04378020202775,2341.15547735793,5.2141526357467,202.647238970587
0.55,61.95,-12.152282843552,-2.12795122529397,2343.21967872593,5.21821239991107,202.757917269452
0.55,62,-11.8905277445839,-2.2241971114059,2345.28384026878,5.22227179795527,202.868456922243
0.55,62.05,-11.6156832553657,-2.33451891292241,2347.34796188327,5.2263308315374,202.978857964011
0.55,62.1,-11.3276640153146,-2.46133120061554,2349.41204346717,5.2303895023082,203.089120431155
0.55,62.15,-11.0266431004905,-2.60753430465473,2351.47608491925,5.23444781191105,203.199244361403
0.55,62.2,-10.7131618816622,-2.77658136839431,2353.54008613927,5.23850576198204,203.309229793809
0.55,62.25,-10.3882798831524,-2.97251766305407,2355.60404702794,5.24256335414998,203.41907676874
0.55,62.3,-10.0537754608325,-3.19994507195517,2357.66796748697,5.24662059003643,203.528785327863
0.55,62.35,-9.7124077910216,-3.46381828052726,2359.73184741901,5.25067747125575,203.638355514138
0.55,62.4,-9.36824635001753,-3.76889503058826,2361.79568672769,5.2547339994151,203.747787371808
0.55,62.45,-9.02706174252689,-4.11852029198204,2363.85948531758,5.25879017611449,203.857080946385
0.55,62.5,-8.69674546328322,-4.51221652768855,2365.9232430942,5.26284600294682,203.966236284644
0.55,62.55,-8.38767945566142,-4.94136265156042,2367.986959964,5.2669014814979,204.07525343461
0.55,62.6,-8.11290752836579,-5.38247252867141,2370.05063583439,5.2709566133466,204.18413244555
0.55,62.65,-7.88788520658932,-5.78935803850197,2372.11427061367,5.27501140006583,204.292873367959
0.55,62.7,-7.72955153891458,-6.09041756308464,2374.17786421107,5.27906584329126,204.401476253551
0.55,62.75,-7.65456141661809,-6.20343853211655,2376.24141653681,5.28311994436109,204.50994115529
0.55,62.8,-7.67681338425221,-6.0738907136047,2378.30492750192,5.28717370504443,204.618268127252
0.55,62.85,-7.80485065962021,-5.71238961263942,2380.36839701839,5.29122712681538,204.726457224789
0.55,62.9,-8.04003472889143,-5.19139757690343,2382.4318249991,5.29528021120969,204.834508504402
0.55,62.95,-8.37625565209395,-4.60363876192463,2384.49521135781,5.2993329597573,204.942422023764
0.55,63,-8.80130867914278,-4.02384168510545,2386.55855600918,5.30338537398143,205.050197841713
0.6,57,-26.1452612399476,-1.11691050415979,2154.38997929382,4.79772142399206,190.389664126719
0.6,57.05,-25.5493069399177,-1.16260261707222,2156.45014826132,4.80179374209797,190.489281667747
0.6,57.1,-24.9480265680008,-1.20638750067542,2158.51028490427,4.80586568616323,190.588767835477
0.6,57.15,-24.3616771690976,-1.24826590111128,2160.57038908557,4.80993725782992,190.688122671074
0.6,57.2,-23.8114218400013,-1.28823253188707,2162.63046066931,4.81400845873387,190.787346217056
0.6,57.25,-23.3135081045408,-1.32627497118287,2164.69049952073,4.81807929050429,190.886438517279
0.6,57.3,-22.8749015495176,-1.36237243677902,2166.75050550629,4.82214975476353,190.985399616932
0.6,57.35,-22.4927754704934,-1.3964944186131,2168.81047849359,4.82621985312698,191.08422956252
0.6,57.4,-22.1575667246803,-1.42859915106384,2170.87041835139,4.83028958720296,191.182928401855
0.6,57.45,-21.8572531868,-1.45863191153486,2172.93032494961,4.83435895859271,191.281496184047
0.6,57.5,-21.5806957159637,-1.48652314014887,2174.99019815931,4.83842796889033,191.379932959488
0.6,57.55,-21.3193027026395,-1.51218638934467,2177.05003785268,4.84249661968285,191.478238779848
0.6,57.6,-21.0673571622932,-1.535516134701,2179.10984390305,4.84656491255019,191.576413698056
0.6,57.65,-20.8216433200348,-1.55638551327896,2181.16961618487,4.85063284906521,191.674457768298
0.6,57.7,-20.5808570498373,-1.57464410842137,2183.2293545737,4.85470043079374,191.772371045998
0.6,57.75,-20.3450502556123,-1.59011597708577,2185.28905894621,4.85876765929459,191.870153587814
0.6,57.8,-20.115195834576,-1.60259822582014,2187.34872918017,4.86283453611958,191.967805451622
0.6,57.85,-19.8928786300956,-1.61186059393041,2189.40836515446,4.86690106281358,192.065326696509
0.6,57.9,-19.6800886256445,-1.61764670639624,2191.46796674901,4.87096724091455,192.162717382762
0.6,57.95,-19.4790883203161,-1.61967792020341,2193.52753384488,4.87503307195357,192.259977571857
0.6,58,-19.2923310229399,-1.61766100164349,2195.58706632417,4.87909855745484,192.357107326447
0.6,58.05,-19.1224134977627,-1.61130121390883,2197.64656407005,4.88316369893575,192.454106710354
0.6,58.1,-18.9720523122809,-1.60032270227122,2199.70602696676,4.88722849790689,192.550975788559
0.6,58.15,-18.8440776585547,-1.58449821818311,2201.76545489959,4.8912929558721,192.64771462719
0.6,58.2,-18.7414412805827,-1.56369002322695,2203.82484775488,4.89535707432847,192.744323293513
0.6,58.25,-18.6672364519543,-1.53790296868372,2205.88420542,4.8994208547664,192.840801855921
0.6,58.3,-18.6247275320282,-1.50734890684048,2207.94352778337,4.90348429866961,192.937150383925
0.6,58.35,-18.6173839584046,-1.47251845659041,2210.00281473442,4.90754740751519,193.033368948144
0.6,58.4,-18.6489075495546,-1.43425169692449,2212.06206616362,4.91161018277361,193.129457620292
0.6,58.45,-18.7232308326123,-1.39379419178095,2214.12128196243,4.91567262590876,193.225416473176
0.6,58.5,-18.8444447520883,-1.35282038900984,2216.18046202335,4.91973473837797,193.321245580675
0.6,58.55,-19.0165820804994,-1.31340535182049,2218.23960623985,4.92379652163206,193.416945017741
0.6,58.6,-19.2431326882733,-1.27793065191934,2220.29871450642,4.92785797711534,193.512514860382
0.6,58.65,-19.5260954683594,-1.24892235761753,2222.35778671852,4.93191910626568,193.607955185656
0.6,58.7,-19.8642904585386,-1.22883635084719,2224.41682277261,4.93597991051448,193.703266071659
0.6,58.75,-20.2506226438664,-1.21982263954413,2226.47582256611,4.94004039128675,193.79844759752
0.6,58.8,-20.6681855213679,-1.22350782083979,2228.53478599742,4.94410055000113,193.893499843385
0.6,58.85,-21.0859080389138,-1.24082787666355,2230.59371296592,4.94816038806989,193.988422890412
0.6,58.9,-21.4563478573654,-1.27192346377409,2232.65260337191,4.95221990689899,194.083216820762
0.6,58.95,-21.7206699147989,-1.31608587570218,2234.71145711668,4.9562791078881,194.177881717588
0.6,59,-21.8251005797398,-1.37172684600697,2236.77027410244,4.96033799243062,194.272417665024
0.6,59.05,-21.7440440943126,-1.43635043680903,2238.82905423236,4.9643965619137,194.366824748181
0.6,59.1,-21.4932245730533,-1.50653502657324,2240.88779741053,4.96845481771831,194.461103053134
0.6,59.15,-21.1207009037006,-1.57798190046914,2242.94650354197,4.97251276121921,194.555252666913
0.6,59.2,-20.6842134529647,-1.64573176241222,2245.00517253263,4.97657039378503,194.649273677497
0.6,59.25,-20.2324829891562,-1.70464957623322,2247.06380428937,4.98062771677826,194.743166173803
0.6,59.3,-19.7980671361705,-1.7501868162929,2249.12239871997,4.9846847315553,194.836930245682
0.6,59.35,-19.3986006399236,-1.77925299820677,2251.1809557331,4.98874143946647,194.930565983917
0.6,59.4,-19.0410626328326,-1.7908692320117,2253.23947523834,4.99279784185607,195.024073480177
0.6,59.45,-18.725930778663,-1.78629237488324,2255.29795714616,4.99685394006236,195.117452826467
0.6,59.5,-18.4502158193082,-1.76853611612498,2257.35640136792,5.00090973541763,195.210704117288
0.6,59.55,-18.20938479943,-1.74151506300212,2259.41480781587,5.0049652292482,195.303827446529
0.6,59.6,-17.9984687924939,-1.70917462621863,2261.47317640311,5.00902042287446,195.396822909387
0.6,59.65,-17.8126463933821,-1.67487956291943,2263.53150704364,5.01307531761089,195.489690601974
0.6,59.7,-17.647515661504,-1.64114059347656,2265.58979965231,5.0171299147661,195.582430621257
0.6,59.75,-17.499191806784,-1.60960972620463,2267.64805414483,5.02118421564285,195.675043065052
0.6,59.8,-17.3643133948822,-1.58122416686411,2269.70627043777,5.02523822153805,195.767528032015
0.6,59.85,-17.2400046787288,-1.55639741467359,2271.76444844855,5.02929193374283,195.859885621642
0.6,59.9,-17.1238203172992,-1.53519753977387,2273.82258809543,5.03334535354255,195.952115934252
0.6,59.95,-17.0136862867183,-1.51748807170494,2275.88068929751,5.03739848221681,196.044219070985
0.6,60,-16.9078437432416,-1.50302824744945,2277.93875197471,5.0414513210395,196.136195133797
0.6,60.05,-16.8047987338904,-1.49153889565756,2279.9967760478,5.04550387127881,196.228044225448
0.6,60.1,-16.7032786117974,-1.48274273443207,2282.05476143836,5.04955613419727,196.319766449501
0.6,60.15,-16.6021949985598,-1.47638711326237,2284.11270806878,5.05360811105176,196.411361910319
0.6,60.2,-16.5006126818682,-1.47225543661147,2286.17061586227,5.05765980309353,196.502830713055
0.6,60.25,-16.3977236801235,-1.47017169504176,2288.22848474285,5.06171121156827,196.594172963607
0.6,60.3,-16.2928256994935,-1.47000106376948,2290.28631463533,5.06576233771609,196.685388768383
0.6,60.35,-16.1853042723003,-1.4716484627974,2292.34410546533,5.06981318277154,196.776478233448
0.6,60.4,-16.0746179558213,-1.47505624647801,2294.40185715925,5.07386374796369,196.867441465312
0.6,60.45,-15.9602860656386,-1.48020171722006,2296.45956964428,5.0779140345161,196.958278576054
0.6,60.5,-15.8418785072802,-1.4870948609014,2298.51724284838,5.08196404364686,197.048989677149
0.6,60.55,-15.7190073499535,-1.49577652148269,2300.57487670031,5.08601377656865,197.139574877755
0.6,60.6,-15.5913198558554,-1.50631712784421,2302.63247112958,5.0900632344887,197.230034288211
0.6,60.65,-15.4584927385947,-1.51881602916356,2304.69002606648,5.09411241860887,197.320368020048
0.6,60.7,-15.3202274761938,-1.53340146815324,2306.74754144204,5.09816133012566,197.410576185658
0.6,60.75,-15.1762465497249,-1.55023121273835,2308.80501718806,5.10220997023021,197.500658898171
0.6,60.8,-15.0262905197634,-1.56949386914947,2310.8624532371,5.10625834010837,197.590616271418
0.6,60.85,-14.8701158914138,-1.59141090853441,2312.91984952245,5.11030644094067,197.680448419908
0.6,60.9,-14.7074937566,-1.61623945228959,2314.97720597814,5.1143542739024,197.770155458823
0.6,60.95,-14.5382092416507,-1.64427587647444,2317.03452253896,5.1184018401636,197.859737504008
0.6,61,-14.3620618311206,-1.67586031127437,2319.09179914041,5.12244914088907,197.949194671963
0.6,61.05,-14.1788666877106,-1.71138212562049,2321.14903571872,5.12649617723845,198.03852707984
0.6,61.1,-13.9884571459033,-1.75128649696988,2323.20623221085,5.13054295036618,198.12773484543
0.6,61.15,-13.7906886267424,-1.79608216739118,2325.26338855446,5.13458946142158,198.216818087161
0.6,61.2,-13.585444306854,-1.84635047199599,2327.32050468796,5.13863571154882,198.305776924088
0.6,61.25,-13.3726429805915,-1.902755681997,2329.37758055042,5.14268170188698,198.39461147589
0.6,61.3,-13.1522496847076,-1.9660566118037,2331.43461608166,5.14672743357009,198.483321862856
0.6,61.35,-12.9242898146904,-2.03711926416789,2333.49161122216,5.15077290772708,198.571908205886
0.6,61.4,-12.6888676541635,-2.11692997524504,2335.54856591312,5.15481812548189,198.66037062648
0.6,61.45,-12.4461904637411,-2.2066079852919,2337.60548009642,5.15886308795345,198.748709246733
0.6,61.5,-12.1965995268746,-2.30741546153676,2339.66235371464,5.16290779625568,198.836924189324
0.6,61.55,-11.9406098080796,-2.42076151895219,2341.71918671102,5.16695225149757,198.925015577517
0.6,61.6,-11.6789601008295,-2.54819438570577,2343.77597902948,5.17099645478316,199.012983535147
0.6,61.65,-11.4126756466973,-2.69137204210084,2345.83273061463,5.17504040721158,199.100828186618
0.6,61.7,-11.1431450501043,-2.85199572255388,2347.88944141173,5.17908410987707,199.188549656895
0.6,61.75,-10.8722126579,-3.03168173492047,2349.94611136672,5.183127563869,199.276148071496
0.6,61.8,-10.6022860590015,-3.23173432305921,2352.00274042618,5.18717077027189,199.363623556488
0.6,61.85,-10.3364554842241,-3.45276590002845,2354.05932853736,5.19121373016545,199.45097623848
0.6,61.9,-10.0786170457352,-3.6940941829588,2356.11587564816,5.19525644462457,199.538206244616
0.6,61.95,-9.83358441261544,-3.95283999523787,2358.17238170711,5.19929891471938,199.625313702567
0.6,62,-9.60716361733271,-4.22268359830706,2360.2288466634,5.20334114151524,199.712298740529
0.6,62.05,-9.40615440379748,-4.49236894243032,2362.28527046686,5.20738312607279,199.799161487212
0.6,62.1,-9.23823229279367,-4.74435607682615,2364.34165306794,5.21142486944794,199.885902071839
0.6,62.15,-9.11166480123017,-4.95454353181887,2366.39799441773,5.21546637269191,199.972520624135
0.6,62.2,-9.03483169233122,-5.09447459804358,2368.45429446793,5.21950763685127,200.059017274322
0.6,62.25,-9.01555968518067,-5.13713386695982,2370.51055317089,5.22354866296793,200.145392153115
0.6,62.3,-9.06034436406084,-5.06542344209718,2372.56677047955,5.22758945207917,200.231645391715
0.6,62.35,-9.17359734924094,-4.87935635532397,2374.62294634748,5.23163000521765,200.317777121802
0.6,62.4,-9.35709191635321,-4.59719715912504,2376.67908072885,5.2356703234115,200.40378747553
0.6,62.45,-9.60975486975362,-4.24947760646381,2378.73517357844,5.23971040768421,200.48967658552
0.6,62.5,-9.92786408380775,-3.86974632714854,2380.79122485163,5.2437502590548,200.575444584855
0.6,62.55,-10.3055951974601,-3.48702061523744,2382.84723450439,5.24778987853772,200.661091607077
0.6,62.6,-10.7357712416443,-3.12221627125691,2384.90320249331,5.25182926714292,200.746617786174
0.6,62.65,-11.2106418209214,-2.78797274108926,2386.95912877554,5.25586842587591,200.83202325658
0.6,62.7,-11.7225523336952,-2.49025003899704,2389.01501330882,5.25990735573769,200.91730815317
0.6,62.75,-12.2644287051444,-2.23037223858471,2391.07085605148,5.26394605772485,201.00247261125
0.6,62.8,-12.8300658077895,-2.0068258981827,2393.12665696243,5.26798453282954,201.087516766553
0.6,62.85,-13.414248943031,-1.81659228794262,2395.18241600116,5.27202278203951,201.172440755235
0.6,62.9,-14.0127547479128,-1.65603054996623,2397.2381331277,5.27606080633814,201.257244713869
0.6,62.95,-14.6222774700241,-1.52141201299012,2399.29380830268,5.28009860670444,201.341928779438
0.6,63,-15.2403174251977,-1.40921313402252,2401.34944148728,5.28413618411305,201.42649308933
0.65,57,-19.8284021829148,-1.50755219644778,2167.5470804075,4.78495710694208,186.103939783557
0.65,57.05,-19.6085978473822,-1.51570923463481,2169.59994771513,4.78901666247514,186.18322975937
0.65,57.1,-19.3947989009686,-1.51926509140413,2171.65278181102,4.79307594029385,186.262405904789
0.65,57.15,-19.1888412535014,-1.51839281138615,2173.70558261119,4.79713494155064,186.341468336739
0.65,57.2,-18.9928548348326,-1.51327851097177,2175.75835003247,4.8011936673929,186.4204171727
0.65,57.25,-18.8092875523183,-1.50412452927407,2177.81108399251,4.80525211896302,186.499252530704
0.65,57.3,-18.6409215084453,-1.49115336313623,2179.86378440974,4.80931029739836,186.577974529325
0.65,57.35,-18.4908766209109,-1.47461254121689,2181.91645120337,4.81336820383132,186.656583287673
0.65,57.4,-18.3625957374659,-1.4547806173883,2183.96908429342,4.81742583938936,186.735078925391
0.65,57.45,-18.2598046273459,-1.43197448411104,2186.02168360069,4.82148320519497,186.813461562645
0.65,57.5,-18.1864402080656,-1.4065582147313,2188.07424904673,4.82554030236579,186.891731320116
0.65,57.55,-18.1465413906398,-1.37895362728972,2190.1267805539,4.82959713201454,186.969888319002
0.65,57.6,-18.1440992171034,-1.34965270121708,2192.1792780453,4.83365369524911,187.047932680999
0.65,57.65,-18.182866375736,-1.31923184090075,2194.23174144479,4.83770999317251,187.125864528309
0.65,57.7,-18.2661299736566,-1.28836772026525,2196.28417067701,4.84176602688299,187.20368398362
0.65,57.75,-18.396454205462,-1.25785399584344,2198.33656566733,4.84582179747397,187.281391170111
0.65,57.8,-18.575399412695,-1.22861746017262,2200.38892634188,4.84987730603412,187.358986211439
0.65,57.85,-18.803219333921,-1.20173113238509,2202.44125262752,4.85393255364737,187.436469231737
0.65,57.9,-19.0785287454478,-1.17842027896865,2204.49354445187,4.8579875413929,187.513840355603
0.65,57.95,-19.3979214439861,-1.16005543928341,2206.54580174327,4.86204227034523,187.591099708102
0.65,58,-19.7555099275715,-1.14812440992738,2208.59802443077,4.86609674157417,187.66824741475
0.65,58.05,-20.1423651596014,-1.14417339815846,2210.65021244418,4.87015095614488,187.745283601517
0.65,58.1,-20.545876565624,-1.14970731507778,2212.702365714,4.87420491511789,187.822208394816
0.65,58.15,-20.9491536287374,-1.16604218442395,2214.75448417147,4.87825861954912,187.899021921499
0.65,58.2,-21.3307676289816,-1.19411092377705,2216.80656774851,4.88231207048989,187.975724308851
0.65,58.25,-21.665351447857,-1.23423859289957,2218.85861637777,4.88636526898696,188.052315684584
0.65,58.3,-21.9256814751449,-1.28592327181948,2220.9106299926,4.89041821608255,188.128796176832
0.65,58.35,-22.0865596433985,-1.34767812654595,2222.96260852703,4.89447091281432,188.205165914143
0.65,58.4,-22.1298758139393,-1.41699830186983,2225.0145519158,4.89852336021546,188.281425025478
0.65,58.45,-22.0490304766618,-1.49050162680543,2227.06646009433,4.90257555931467,188.357573640201
0.65,58.5,-21.8505417156588,-1.56425068273956,2229.11833299871,4.90662751113617,188.433611888075
0.65,58.55,-21.551932829521,-1.63420642068183,2231.17017056574,4.91067921669976,188.509539899257
0.65,58.6,-21.1770556105,-1.69671485820426,2233.22197273286,4.91473067702081,188.585357804291
0.65,58.65,-20.7510833093306,-1.74891372677379,2235.27373943821,4.91878189311029,188.661065734107
0.65,58.7,-20.2968815942614,-1.78897404913218,2237.32547062058,4.9228328659748,188.736663820009
0.65,58.75,-19.8332459778745,-1.81614799066104,2239.37716621942,4.92688359661655,188.812152193674
0.65,58.8,-19.3746176949071,-1.83065122585124,2241.42882617485,4.93093408603346,188.887530987146
0.65,58.85,-18.9316147775116,-1.83344263389181,2243.48045042763,4.93498433521911,188.962800332832
0.65,58.9,-18.5117903613909,-1.82596971694786,2245.53203891919,4.93903434516276,189.037960363493
0.65,58.95,-18.120225330501,-1.80993260920856,2247.58359159157,4.94308411684944,189.113011212242
0.65,59,-17.7598329237633,-1.78709615412886,2249.63510838748,4.94713365125989,189.187953012538
0.65,59.05,-17.4315460431457,-1.75915871436945,2251.68658925025,4.95118294937062,189.262785898181
0.65,59.1,-17.1346507606443,-1.72767281448102,2253.73803412386,4.95523201215392,189.337510003308
0.65,59.15,-16.8673181728793,-1.69400643922827,2255.78944295291,4.95928084057791,189.412125462384
0.65,59.2,-16.6271519855534,-1.65933268690444,2257.84081568262,4.9633294356065,189.486632410202
0.65,59.25,-16.4115758334126,-1.62463710783374,2259.89215225883,4.96737779819945,189.561030981876
0.65,59.3,-16.2180323068479,-1.59073466222168,2261.943452628,4.97142592931239,189.635321312835
0.65,59.35,-16.0440591291311,-1.55829079065351,2263.99471673721,4.97547382989684,189.709503538818
0.65,59.4,-15.8873113562162,-1.52784316905316,2266.04594453413,4.97952150090021,189.783577795872
0.65,59.45,-15.7455681336271,-1.49982222600214,2268.09713596706,4.98356894326581,189.857544220342
0.65,59.5,-15.6167378721961,-1.47456950284242,2270.14829098488,4.98761615793293,189.931402948837
0.65,59.55,-15.4988640360509,-1.45235355551397,2272.19940953707,4.9916631458368,190.005154118505
0.65,59.6,-15.3901302796064,-1.4333834481173,2274.2504915737,4.99570990790861,190.078797866248
0.65,59.65,-15.2888635620316,-1.41782006528907,2276.30153704545,4.99975644507557,190.152334329748
0.65,59.7,-15.1935345970442,-1.40578554123179,2278.35254590357,5.00380275826089,190.225763646772
0.65,59.75,-15.102755655553,-1.39737111315433,2280.40351809988,5.00784884838384,190.299085955374
0.65,59.8,-15.0152761327357,-1.39264368492836,2282.45445358681,5.01189471635971,190.372301393881
0.65,59.85,-14.929976457361,-1.39165135045552,2284.50535231733,5.01594036309987,190.445410100885
0.65,59.9,-14.8458609414423,-1.39442808555585,2286.55621424499,5.01998578951179,190.518412215237
0.65,59.95,-14.762050111061,-1.40099777738177,2288.60703932392,5.02403099649904,190.591307876044
0.65,60,-14.6777729697686,-1.41137772381384,2290.65782750881,5.02807598496132,190.664097222664
0.65,60.05,-14.5923595508091,-1.42558170270606,2292.7085787549,5.03212075579447,190.736780394702
0.65,60.1,-14.5052340271312,-1.44362268196779,2294.75929301798,5.03616530989048,190.809357532004
0.65,60.15,-14.4159085745805,-1.46551521552243,2296.80997025441,5.04020964813755,190.881828774656
0.65,60.2,-14.3239781250555,-1.49127754610564,2298.86061042109,5.04425377142005,190.954194262976
0.65,60.25,-14.2291161017085,-1.52093341242727,2300.91121347547,5.04829768061857,191.026454137513
0.65,60.3,-14.1310711952348,-1.55451353407183,2302.96177937552,5.05234137660996,191.09860853904
0.65,60.35,-14.0296652162576,-1.59205672119697,2305.01230807979,5.05638486026728,191.170657608552
0.65,60.4,-13.9247920409842,-1.63361052605313,2307.06279954731,5.06042813245988,191.24260148726
0.65,60.45,-13.8164176529354,-1.67923131793887,2309.1132537377,5.06447119405341,191.31444031659
0.65,60.5,-13.7045812698952,-1.72898362073157,2311.16367061105,5.06851404590979,191.386174238173
0.65,60.55,-13.5893975295826,-1.78293850096028,2313.21405012802,5.07255668888728,191.457803393849
0.65,60.6,-13.4710596871108,-1.84117073318462,2315.26439224977,5.07659912384047,191.529327925655
0.65,60.65,-13.3498437491717,-1.9037543975942,2317.31469693797,5.08064135162033,191.600747975827
0.65,60.7,-13.2261134310703,-1.97075648306242,2319.36496415482,5.08468337307415,191.672063686793
0.65,60.75,-13.1003257702127,-2.04222798076893,2321.41519386302,5.08872518904566,191.74327520117
0.65,60.8,-12.9730371606717,-2.1181918666637,2323.46538602578,5.09276680037497,191.81438266176
0.65,60.85,-12.8449094859359,-2.19862730005579,2325.51554060683,5.0968082078986,191.885386211546
0.65,60.9,-12.7167159202074,-2.28344933533743,2327.56565757036,5.10084941244954,191.956285993688
0.65,60.95,-12.589345844432,-2.37248349368725,2329.61573688111,5.10489041485721,192.02708215152
0.65,61,-12.4638081871507,-2.46543472989614,2331.66577850426,5.10893121594752,192.097774828545
0.65,61.05,-12.3412323631778,-2.56185073659018,2333.71578240552,5.11297181654284,192.168364168433
0.65,61.1,-12.2228658628766,-2.66108025480434,2335.76574855108,5.11701221746207,192.238850315015
0.65,61.15,-12.1100674672384,-2.76222821501138,2337.81567690761,5.12105241952062,192.309233412282
0.65,61.2,-12.004295062701,-2.86411120224862,2339.86556744225,5.12509242353043,192.379513604379
0.65,61.25,-11.9070871436133,-2.9652189256407,2341.91542012263,5.12913223030003,192.449691035601
0.65,61.3,-11.8200373581052,-3.0636899008586,2343.96523491686,5.1331718406345,192.519765850394
0.65,61.35,-11.7447619036719,-3.15731195031093,2346.01501179352,5.13721125533558,192.589738193345
0.65,61.4,-11.6828602182552,-3.24355951874665,2348.06475072164,5.14125047520179,192.659608209184
0.65,61.45,-11.6358702108686,-3.31967893884013,2350.11445167074,5.1452895010287,192.729376042777
0.65,61.5,-11.6052201560437,-3.38282829954235,2352.16411461079,5.14932833360978,192.799041839123
0.65,61.55,-11.5921802140517,-3.43026962848966,2354.21373951222,5.15336697373615,192.868605743352
0.65,61.6,-11.5978171756045,-3.4595982889811,2356.26332634591,5.15740542218873,192.938067900722
0.65,61.65,-11.6229563038467,-3.46898058713604,2358.31287508321,5.16144367973854,193.007428456612
0.65,61.7,-11.6681539355108,-3.4573604001982,2360.36238569591,5.16548174716636,193.076687556522
0.65,61.75,-11.7336837667211,-3.42459440134726,2362.41185815626,5.16951962525229,193.145845346069
0.65,61.8,-11.8195385553955,-3.37148604604671,2364.46129243694,5.17355731476936,193.214901970984
0.65,61.85,-11.9254474953974,-3.2997090824201,2366.51068851107,5.17759481648599,193.283857577106
