"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1,39,-37.8868858672422,-0.384810226702712,1450.8751394503,3.20600692278145,90.6378426893663
1,39.05,-37.9226042006956,-0.385819965623352,1452.86107001235,3.21027633161673,90.6363636191683
1,39.1,-37.9605510344968,-0.386802409956103,1454.84711752178,3.21454568601851,90.6348819538199
1,39.15,-38.0006024689422,-0.387757917978374,1456.83328161036,3.2188149849111,90.6333977717313
1,39.2,-38.0426145931491,-0.388686986695974,1458.81956191087,3.22308422722292,90.6319111507892
1,39.25,-38.0864233874681,-0.389590251996363,1460.80595805709,3.22735341188668,90.6304221683526
1,39.3,-38.1318447527414,-0.390468488673491,1462.7924696838,3.23162253783962,90.6289309012484
1,39.35,-38.1786746835891,-0.391322610322313,1464.77909642682,3.23589160402367,90.6274374257669
1,39.4,-38.2266896042721,-0.39215366910103,1466.76583792295,3.24016060938562,90.6259418176579
1,39.45,-38.27564688676,-0.392962855359057,1468.75269381001,3.24442955287732,90.6244441521269
1,39.5,-38.3252855712799,-0.393751497128708,1470.73966372684,3.24869843345589,90.6229445038309
1,39.55,-38.3753273096662,-0.394521059478549,1472.72674731328,3.25296725008383,90.6214429468752
1,39.6,-38.4254775510952,-0.395273143726354,1474.71394421019,3.25723600172925,90.6199395548101
1,39.65,-38.4754269880756,-0.396009486509666,1476.70125405945,3.261504687366,90.6184344006272
1,39.7,-38.5248532776997,-0.396731958711953,1478.68867650397,3.2657733059739,90.6169275567566
1,39.75,-38.5734230489679,-0.397442564242317,1480.67621118764,3.27004185653881,90.615419095064
1,39.8,-38.6207942013729,-0.398143438666986,1482.66385775542,3.27431033805287,90.6139090868478
1,39.85,-38.6666184927968,-0.398836847690587,1484.65161585324,3.27857874951465,90.6123976028365
1,39.9,-38.7105444061768,-0.399525185485563,1486.63948512809,3.28284708992926,90.6108847131861
1,39.95,-38.7522202744691,-0.400210972868055,1488.62746522797,3.28711535830855,90.6093704874782
1,40,-38.7912976324475,-0.400896855318731,1490.61555580188,3.29138355367124,90.6078549947173
1,40.05,-38.8274347522342,-0.401585600847175,1492.60375649988,3.29565167504308,90.6063383033292
1,40.1,-38.8603003076971,-0.402280097698697,1494.59206697304,3.29991972145697,90.6048204811588
1,40.15,-38.8895771016509,-0.402983351902436,1496.58048687344,3.30418769195314,90.6033015954686
1,40.2,-38.9149657798927,-0.403698484660066,1498.56901585421,3.30845558557925,90.6017817129369
1,40.25,-38.9361884483004,-0.404428729574381,1500.55765356949,3.31272340139059,90.6002608996567
1,40.3,-38.9529921042721,-0.405177429717526,1502.54639967446,3.31699113845012,90.5987392211339
1,40.35,-38.9651517923593,-0.405948034538707,1504.53525382531,3.32125879582869,90.5972167422865
1,40.4,-38.9724733965223,-0.406744096611611,1506.52421567928,3.32552637260514,90.5956935274432
1,40.45,-38.9747959882629,-0.407569268222016,1508.51328489462,3.3297938678664,90.594169640343
1,40.5,-38.9719936609014,-0.408427297796449,1510.50246113062,3.33406128070766,90.5926451441338
1,40.55,-38.9639767950879,-0.409322026172993,1512.49174404759,3.33832861023245,90.591120101372
1,40.6,-38.9506927185821,-0.410257382715792,1514.48113330687,3.34259585555282,90.5895945740224
1,40.65,-38.9321257434429,-0.411237381275139,1516.47062857086,3.34686301578939,90.5880686234568
1,40.7,-38.9082965848867,-0.412266115995403,1518.46022950294,3.3511300900715,90.5865423104547
1,40.75,-38.879261186971,-0.413347756973497,1520.44993576755,3.35539707753733,90.5850156952023
1,40.8,-38.8451089996934,-0.414486545770955,1522.43974703017,3.35966397733399,90.5834888372933
1,40.85,-38.8059607689972,-0.415686790783159,1524.4296629573,3.36393078861766,90.5819617957281
1,40.9,-38.7619659146468,-0.416952862469682,1526.41968321645,3.36819751055365,90.5804346289143
1,40.95,-38.7132995804012,-0.418289188450123,1528.40980747621,3.37246414231656,90.5789073946673
1,41,-38.6601594461071,-0.41970024847033,1530.40003540614,3.37673068309033,90.5773801502101
1.05,37,-38.7281458994238,-0.321120198876189,1374.898995972,3.04307855364351,88.5270463899138
1.05,37.05,-38.7280742117018,-0.322264461351277,1376.88085770192,3.04735525416548,88.5246972214716
1.05,37.1,-38.7305642556862,-0.323398626194963,1378.86284758352,3.05163191822944,88.5223460819998
1.05,37.15,-38.7356649936906,-0.324520639410385,1380.84496521751,3.05590854447741,88.5199930511482
1.05,37.2,-38.743419824567,-0.325628639858111,1382.8272102055,3.06018513156313,88.517638208222
1.05,37.25,-38.7538662359895,-0.326720953329663,1384.80958214993,3.06446167815186,88.5152816321769
1.05,37.3,-38.7670354903805,-0.327796086849236,1386.79208065419,3.06873818292011,88.5129234016121
1.05,37.35,-38.7829523488494,-0.328852723191473,1388.77470532252,3.07301464455548,88.5105635947652
1.05,37.4,-38.8016348370414,-0.329889715603223,1390.75745576008,3.07729106175643,88.5082022895065
1.05,37.45,-38.8230940562209,-0.330906082717254,1392.74033157289,3.08156743323208,88.5058395633333
1.05,37.5,-38.8473340422519,-0.331901003646003,1394.72333236792,3.08584375770199,88.5034754933644
1.05,37.55,-38.8743516744042,-0.33287381324363,1396.70645775303,3.09012003389597,88.5011101563351
1.05,37.6,-38.9041366351206,-0.33382399752471,1398.68970733696,3.09439626055385,88.4987436285919
1.05,37.65,-38.9366714210519,-0.334751189228189,1400.6730807294,3.09867243642533,88.4963759860871
1.05,37.7,-38.9719314048209,-0.335655163515342,1402.65657754094,3.1029485602697,88.4940073043742
1.05,37.75,-39.0098849461374,-0.336535833790717,1404.64019738308,3.10722463085573,88.491637658603
1.05,37.8,-39.0504935500699,-0.337393247635361,1406.62393986827,3.11150064696138,88.4892671235147
1.05,37.85,-39.0937120695136,-0.338227582841745,1408.60780460985,3.11577660737368,88.4868957734372
1.05,37.9,-39.1394889481861,-0.339039143540211,1410.5917912221,3.12005251088848,88.4845236822808
1.05,37.95,-39.1877664998575,-0.33982835640698,1412.57589932026,3.12432835631029,88.4821509235337
1.05,38,-39.2384812189798,-0.340595766944095,1414.56012852045,3.12860414245208,88.4797775702576
1.05,38.05,-39.2915641174439,-0.341342035821979,1416.54447843977,3.13287986813506,88.4774036950836
1.05,38.1,-39.3469410818474,-0.342067935275606,1418.52894869624,3.13715553218851,88.4750293702079
1.05,38.15,-39.4045332454219,-0.342774345545714,1420.51353890883,3.14143113344962,88.4726546673883
1.05,38.2,-39.4642573686218,-0.343462251356732,1422.49824869744,3.14570667076325,88.4702796579399
1.05,38.25,-39.5260262223254,-0.344132738423565,1424.48307768293,3.14998214298177,88.4679044127313
1.05,38.3,-39.5897489676244,-0.344786989979728,1426.46802548711,3.15425754896485,88.4655290021813
1.05,38.35,-39.655331526268,-0.345426283319757,1428.45309173274,3.15853288757935,88.4631534962552
1.05,38.4,-39.7226769359674,-0.346051986349179,1430.43827604352,3.16280815769902,88.4607779644611
1.05,38.45,-39.7916856849405,-0.346665554135842,1432.42357804413,3.16708335820444,88.4584024758469
1.05,38.5,-39.8622560202609,-0.347268525456786,1434.4089973602,3.17135848798272,88.4560270989971
1.05,38.55,-39.9342842247595,-0.347862519335312,1436.39453361831,3.17563354592744,88.4536519020294
1.05,38.6,-40.0076648573782,-0.348449231563354,1438.38018644602,3.17990853093839,88.4512769525919
1.05,38.65,-40.0822909519881,-0.349030431204805,1440.36595547184,3.18418344192139,88.4489023178598
1.05,38.7,-40.1580541697278,-0.34960795707583,1442.35184032526,3.1884582777882,88.4465280645335
1.05,38.75,-40.2348448998707,-0.350183714198814,1444.33784063673,3.19273303745623,88.4441542588347
1.05,38.8,-40.3125523040805,-0.350759670226983,1446.32395603767,3.19700771984847,88.4417809665047
1.05,38.85,-40.3910642986279,-0.351337851837376,1448.31018616049,3.20128232389326,88.4394082528017
1.05,38.9,-40.4702674686985,-0.351920341090257,1450.29653063856,3.20555684852411,88.437036182498
1.05,38.95,-40.5500469083028,-0.352509271753656,1452.28298910622,3.20983129267958,88.4346648198781
1.05,39,-40.6302859784558,-0.353106825592208,1454.26956119881,3.21410565530308,88.4322942287364
1.05,39.05,-40.7108659752157,-0.353715228620074,1456.25624655263,3.21837993534271,88.429924472375
1.05,39.1,-40.7916656977936,-0.354336747318119,1458.24304480498,3.22265413175109,88.4275556136021
1.05,39.15,-40.8725609052411,-0.354973684816252,1460.22995559413,3.2269282434852,88.4251877147291
1.05,39.2,-40.9534236481235,-0.355628377042139,1462.21697855933,3.23120226950622,88.4228208375702
1.05,39.25,-41.0341214590235,-0.356303188838235,1464.20411334083,3.23547620877935,88.4204550434393
1.05,39.3,-41.1145163826203,-0.357000510049442,1466.19135957987,3.23975006027368,88.4180903931493
1.05,39.35,-41.1944638223451,-0.357722751584303,1468.17871691866,3.24402382296202,88.4157269470104
1.05,39.4,-41.2738111761083,-0.35847234145305,1470.16618500042,3.2482974958207,88.4133647648281
1.05,39.45,-41.3523962281924,-0.359251720786478,1472.15376346935,3.25257107782948,88.4110039059028
1.05,39.5,-41.4300452579229,-0.360063339839792,1474.14145197066,3.25684456797136,88.4086444290276
1.05,39.55,-41.5065708179799,-0.360909653986357,1476.12925015052,3.26111796523241,88.4062863924878
1.05,39.6,-41.5817691259505,-0.361793119706427,1478.11715765613,3.26539126860163,88.4039298540594
1.05,39.65,-41.6554170016694,-0.362716190576525,1480.10517413568,3.26966447707083,88.4015748710085
1.05,39.7,-41.7272682697395,-0.363681313265412,1482.09329923833,3.27393758963441,88.39922150009
1.05,39.75,-41.7970495310032,-0.364690923542936,1484.08153261428,3.27821060528928,88.3968697975471
1.05,39.8,-41.8644551882605,-0.36574744230847,1486.06987391471,3.28248352303465,88.3945198191104
1.05,39.85,-41.9291415897851,-0.366853271645814,1488.05832279178,3.28675634187194,88.3921716199972
1.05,39.9,-41.9907201287848,-0.368010790911737,1490.04687889869,3.29102906080457,88.3898252549112
1.05,39.95,-42.0487491075204,-0.369222352865585,1492.03554188961,3.29530167883787,88.3874807780416
1.05,40,-42.1027241411578,-0.370490279847493,1494.02431141974,3.29957419497891,88.3851382430633
1.05,40.05,-42.1520668386133,-0.37181686001294,1496.01318714526,3.30384660823635,88.3827977031359
1.05,40.1,-42.1961114561827,-0.373204343631426,1498.00216872337,3.3081189176203,88.3804592109038
1.05,40.15,-42.2340891758774,-0.374654939457168,1499.99125581228,3.3123911221422,88.3781228184962
1.05,40.2,-42.265109616501,-0.376170811179678,1501.98044807117,3.31666322081465,88.3757885775267
1.05,40.25,-42.2881391457037,-0.377754073962104,1503.96974516028,3.32093521265129,88.3734565390934
1.05,40.3,-42.3019755320909,-0.379406791075076,1505.95914674082,3.32520709666664,88.3711267537791
1.05,40.35,-42.3052184678694,-0.381130970633778,1507.94865247502,3.329478871876,88.3687992716512
1.05,40.4,-42.2962355189053,-0.38292856244575,1509.93826202611,3.33375053729528,88.3664741422619
1.05,40.45,-42.2731231404023,-0.384801454976717,1511.92797505834,3.33802209194086,88.364151414649
1.05,40.5,-42.2336625590061,-0.386751472441545,1513.91779123696,3.3422935348295,88.3618311373354
1.05,40.55,-42.1752705986068,-0.388780372027158,1515.90771022824,3.34656486497815,88.3595133583303
1.05,40.6,-42.0949459546062,-0.390889841253839,1517.89773169945,3.35083608140386,88.3571981251293
1.05,40.65,-41.9892120373134,-0.393081495481096,1519.88785531887,3.35510718312364,88.3548854847149
1.05,40.7,-41.8540583395308,-0.395356875563829,1521.87808075579,3.35937816915431,88.3525754835575
1.05,40.75,-41.6848833501061,-0.397717445664101,1523.86840768052,3.36364903851239,88.3502681676157
1.05,40.8,-41.4764433282145,-0.400164591223394,1525.85883576438,3.36791979021396,88.347963582337
1.05,40.85,-41.2228127677454,-0.402699617099755,1527.84936467969,3.37219042327455,88.3456617726593
1.05,40.9,-40.9173642034883,-0.405323745873672,1529.83999409979,3.37646093670899,88.3433627830109
1.05,40.95,-40.5527775626204,-0.408038116326098,1531.83072369903,3.38073132953133,88.3410666573121
1.05,41,-40.1210938700436,-0.410843782091361,1533.82155315276,3.38500160075463,88.3387734389757
1.1,37,-40.9869257309789,-0.310152141297446,1376.84707270815,3.03179684765942,86.0901307613398
1.1,37.05,-41.0220944183691,-0.312988026457848,1378.82902181402,3.03607072455203,86.0873572733499
1.1,37.1,-41.0603943477137,-0.315434694434143,1380.81109752309,3.04034457219672,86.0845851368577
1.1,37.15,-41.1016411642877,-0.317520060132151,1382.79329943784,3.04461838914582,86.0818144153882
1.1,37.2,-41.1456374349315,-0.31927154095814,1384.77562716164,3.0488921739642,86.0790451720871
1.1,37.25,-41.1921739041625,-0.320716009279051,1386.75808029874,3.05316592522907,86.0762774697178
1.1,37.3,-41.2410307800561,-0.321879747765943,1388.74065845426,3.05743964152979,86.0735113706582
1.1,37.35,-41.2919790263173,-0.322788407611332,1390.72336123422,3.06171332146761,86.070746936897
1.1,37.4,-41.3447816386796,-0.323466969598245,1392.70618824553,3.06598696365549,86.0679842300311
1.1,37.45,-41.3991948859658,-0.323939707987579,1394.68913909598,3.07026056671791,86.0652233112622
1.1,37.5,-41.4549694986868,-0.32423015718053,1396.67221339429,3.07453412929063,86.062464241394
1.1,37.55,-41.5118517908239,-0.324361081104457,1398.65541075003,3.07880765002049,86.0597070808292
1.1,37.6,-41.5695847032995,-0.324354445263601,1400.63873077373,3.08308112756526,86.0569518895666
1.1,37.65,-41.6279087604975,-0.324231391390262,1402.62217307678,3.08735456059334,86.0541987271987
1.1,37.7,-41.6865629339442,-0.324012214627688,1404.60573727151,3.09162794778368,86.0514476529084
1.1,37.75,-41.7452854098401,-0.323716343172462,1406.58942297115,3.09590128782545,86.0486987254671
1.1,37.8,-41.8038142594738,-0.323362320301946,1408.57322978985,3.10017457941797,86.0459520032317
1.1,37.85,-41.8618880136317,-0.32296778871096,1410.55715734268,3.10444782127041,86.0432075441423
1.1,37.9,-41.9192461439104,-0.32254947708146,1412.54120524563,3.10872101210166,86.04046540572
1.1,37.95,-41.9756294553427,-0.322123188809139,1414.52537311562,3.11299415064012,86.037725645064
1.1,38,-42.030780395977,-0.321703792811969,1416.50966057049,3.11726723562347,86.0349883188505
1.1,38.05,-42.0844432900122,-0.321305216347176,1418.49406722901,3.12154026579855,86.0322534833292
1.1,38.1,-42.1363645018227,-0.320940439765114,1420.4785927109,3.1258132399211,86.0295211943224
1.1,38.15,-42.1862925387399,-0.320621493131062,1422.46323663679,3.13008615675563,86.0267915072223
1.1,38.2,-42.2339781008164,-0.320359454648567,1424.44799862826,3.13435901507518,86.0240644769893
1.1,38.25,-42.2791740860367,-0.320164450821045,1426.43287830785,3.13863181366118,86.0213401581501
1.1,38.3,-42.3216355595824,-0.32004565829149,1428.417875299,3.14290455130322,86.018618604796
1.1,38.35,-42.3611196958524,-0.320011307303307,1430.40298922615,3.14717722679892,86.0158998705814
1.1,38.4,-42.3973857020196,-0.320068686728698,1432.38821971463,3.15144983895369,86.0131840087215
1.1,38.45,-42.430194732011,-0.320224150614177,1434.37356639076,3.1557223865806,86.0104710719915
1.1,38.5,-42.4593097999727,-0.320483126196011,1436.3590288818,3.15999486850016,86.0077611127248
1.1,38.55,-42.4844957025558,-0.32085012334143,1438.34460681597,3.16426728354017,86.0050541828112
1.1,38.6,-42.5055189597896,-0.321328745374296,1440.33029982243,3.16853963053554,86.0023503336964
1.1,38.65,-42.5221477849312,-0.321921701246595,1442.31610753131,3.17281190832808,85.99964961638
1.1,38.7,-42.5341520945536,-0.322630819019524,1444.30202957371,3.17708411576637,85.9969520814145
1.1,38.75,-42.5413035713162,-0.323457060620119,1446.28806558168,3.18135625170556,85.9942577789044
1.1,38.8,-42.5433757934198,-0.324400537841059,1448.27421518822,3.18562831500722,85.9915667585048
1.1,38.85,-42.5401444467721,-0.325460529553021,1450.26047802733,3.18990030453912,85.9888790694205
1.1,38.9,-42.5313876384638,-0.326635500099915,1452.24685373394,3.19417221917513,85.9861947604053
1.1,38.95,-42.5168863334108,-0.32792311884827,1454.23334194399,3.19844405779499,85.9835138797608
1.1,39,-42.4964249400817,-0.329320280862535,1456.21994229436,3.20271581928417,85.9808364753356
1.1,39.05,-42.4697920762727,-0.330823128677964,1458.20665442291,3.20698750253371,85.978162594525
1.1,39.1,-42.4367815521055,-0.3324270751428,1460.19347796848,3.21125910644004,85.9754922842699
1.1,39.15,-42.3971936150402,-0.334126827300578,1462.18041257088,3.21553062990482,85.9728255910564
1.1,39.2,-42.350836510969,-0.335916411282489,1464.16745787091,3.21980207183477,85.970162560915
1.1,39.25,-42.2975284266947,-0.337789198178536,1466.15461351032,3.22407343114153,85.9675032394204
1.1,39.3,-42.2370998926163,-0.339737930854377,1468.14187913187,3.22834470674147,85.9648476716912
1.1,39.35,-42.1693967405901,-0.341754751678943,1470.12925437929,3.23261589755556,85.9621959023891
1.1,39.4,-42.09428373103,-0.343831231125614,1472.11673889729,3.23688700250918,85.959547975719
1.1,39.45,-42.0116489856296,-0.345958397207226,1474.10433233157,3.241158020532,85.9569039354286
1.1,39.5,-41.921409387758,-0.348126765702406,1476.0920343288,3.24542895055778,85.9542638248082
1.1,39.55,-41.8235171414624,-0.350326371127845,1478.07984453666,3.24969979152426,85.9516276866908
1.1,39.6,-41.7179677115115,-0.352546798407843,1480.06776260379,3.25397054237297,85.9489955634518
1.1,39.65,-41.6048093996557,-0.354777215189291,1482.05578817985,3.25824120204909,85.9463674970092
1.1,39.7,-41.4841548437046,-0.35700640474671,1484.04392091546,3.26251176950132,85.9437435288234
1.1,39.75,-41.3561947517185,-0.359222799418659,1486.03216046226,3.26678224368169,85.9411236998977
1.1,39.8,-41.2212141964617,-0.361414514513147,1488.02050647284,3.27105262354542,85.9385080507783
1.1,39.85,-41.0796117843235,-0.36356938261625,1490.00895860082,3.27532290805082,85.9358966215543
1.1,39.9,-40.9319219619495,-0.36567498823472,1491.9975165008,3.27959309615905,85.9332894518586
1.1,39.95,-40.7788406098223,-0.367718702699916,1493.98617982837,3.28386318683408,85.9306865808675
1.1,40,-40.6212538637968,-0.369687719257285,1495.97494824012,3.28813317904246,85.9280880473017
1.1,40.05,-40.460269763316,-0.371569088262468,1497.96382139363,3.29240307175321,85.9254938894263
1.1,40.1,-40.2972518021146,-0.373349752402391,1499.95279894748,3.29667286393769,85.9229041450518
1.1,40.15,-40.1338527064582,-0.375016581857076,1501.94188056125,3.30094255456944,85.9203188515342
1.1,40.2,-39.9720457533575,-0.376556409315759,1503.93106589551,3.30521214262401,85.9177380457759
1.1,40.25,-39.8141496707052,-0.377956064758917,1505.92035461183,3.3094816270789,85.9151617642261
1.1,40.3,-39.6628417132714,-0.37920240991639,1507.90974637278,3.31375100691335,85.9125900428817
1.1,40.35,-39.521152089503,-0.380282372310688,1509.89924084192,3.31802028110821,85.9100229172883
1.1,40.4,-39.3924319056109,-0.381182978793889,1511.88883768384,3.32228944864585,85.9074604225403
1.1,40.45,-39.2802867701098,-0.381891388486433,1513.87853656409,3.32655850850996,85.9049025932825
1.1,40.5,-39.1884698707632,-0.382394925026517,1515.86833714923,3.33082745968548,85.9023494637105
1.1,40.55,-39.1207323418025,-0.382681108039534,1517.85823910685,3.3350963011584,85.899801067572
1.1,40.6,-39.0806353169478,-0.382737683738497,1519.84824210551,3.3393650319157,85.8972574381673
1.1,40.65,-39.071336609719,-0.382552654568422,1521.83834581478,3.34363365094513,85.8947186083511
1.1,40.7,-39.0953737462288,-0.382114307809898,1523.82854990523,3.34790215723517,85.8921846105328
1.1,40.75,-39.1544714020228,-0.381411243060352,1525.81885404843,3.35217054977485,85.8896554766781
1.1,40.8,-39.2494023269444,-0.380432398514987,1527.80925791696,3.35643882755361,85.8871312383099
1.1,40.85,-39.3799249137941,-0.379167075973468,1529.79976118439,3.36070698956121,85.88461192651
1.1,40.9,-39.5448083283442,-0.377604964503005,1531.79036352531,3.36497503478757,85.8820975719195
1.1,40.95,-39.7419407100473,-0.375736162693682,1533.7810646153,3.36924296222269,85.8795882047409
1.1,41,-39.9685018631508,-0.373551199447203,1535.77186413093,3.37351077085646,85.877083854739
1.15,37,-43.6809557784878,-0.296596051447039,1379.4140479927,3.02645506714428,84.4374750876547
1.15,37.05,-43.7076928856872,-0.297848359779543,1381.39681322008,3.03073642208958,84.4341540753727
1.15,37.1,-43.7353616820863,-0.298940654339399,1383.37970178101,3.03501773006751,84.4308391703968
1.15,37.15,-43.763728921983,-0.299883454113407,1385.36271328045,3.03929898959553,84.4275304041991
1.15,37.2,-43.7925690477326,-0.300687382067235,1387.3458473243,3.04358019920439,84.4242278138281
1.15,37.25,-43.8216641158079,-0.301363142922936,1389.3291035193,3.04786135743798,84.420931442283
1.15,37.3,-43.8508036267207,-0.30192150038549,1391.31248147316,3.05214246285313,84.41764133851
1.15,37.35,-43.8797842732163,-0.302373253864912,1393.29598079443,3.05642351401934,84.4143575566593
1.15,37.4,-43.9084096202995,-0.30272921474094,1395.2796010926,3.06070450951863,84.4110801540172
1.15,37.45,-43.9364897297029,-0.303000182217447,1397.26334197808,3.06498544794531,84.4078091866823
1.15,37.5,-43.9638407404143,-0.303196918813572,1399.24720306217,3.06926632790576,84.4045447015911
1.15,37.55,-43.9902844159033,-0.303330125538228,1401.23118395711,3.07354714801827,84.4012867229442
1.15,37.6,-44.0156476677567,-0.303410416793919,1403.21528427603,3.07782790691279,84.3980352306519
1.15,37.65,-44.0397620646,-0.303448295054995,1405.19950363302,3.08210860323078,84.3947901286375
1.15,37.7,-44.0624633344592,-0.30345412536428,1407.18384164307,3.08638923562494,84.3915512028297
1.15,37.75,-44.0835908681402,-0.303438109690645,1409.16829792211,3.0906698027591,84.3883180741945
1.15,37.8,-44.1029872307797,-0.303410261188663,1411.15287208699,3.09495030330793,84.3850901627131
1.15,37.85,-44.1204976884802,-0.303380378399579,1413.13756375551,3.09923073595683,84.3818666921034
1.15,37.9,-44.1359697568857,-0.303358019431096,1415.1223725464,3.10351109940168,84.3786467724388
1.15,37.95,-44.1492527787129,-0.303352476151345,1417.10729807932,3.10779139234865,84.3754295796278
1.15,38,-44.160197537632,-0.303372748430227,1419.09233997489,3.11207161351405,84.3722145947496
1.15,38.05,-44.1686559165152,-0.30342751845916,1421.07749785466,3.11635176162409,84.3690017988633
1.15,38.1,-44.174480608966,-0.303525125177825,1423.06277134113,3.12063183541472,84.3657917080666
1.15,38.15,-44.1775248942286,-0.303673538834161,1425.04816005776,3.12491183363143,84.3625852178286
1.15,38.2,-44.1776424870893,-0.303880335701482,1427.03366362894,3.12919175502907,84.3593833427816
1.15,38.25,-44.1746874762571,-0.304152672974157,1429.01928168004,3.13347159837166,84.3561869829562
1.15,38.3,-44.1685143669918,-0.304497263860932,1431.00501383735,3.1377513624322,84.3529967965203
1.15,38.35,-44.1589782464758,-0.304920352892663,1432.99085972816,3.14203104599251,84.3498131801241
1.15,38.4,-44.1459350936639,-0.305427691459001,1434.9768189807,3.14631064784301,84.3466363141191
1.15,38.45,-44.1292422591334,-0.306024513586471,1436.96289122414,3.15059016678259,84.3434662285142
1.15,38.5,-44.1087591448675,-0.306715511968399,1438.94907608866,3.15486960161838,84.3403028630752
1.15,38.55,-44.0843481189751,-0.307504814255339,1440.93537320537,3.15914895116559,84.3371461118254
1.15,38.6,-44.0558757061337,-0.308395959613069,1442.92178220635,3.16342821424736,84.3339958518827
1.15,38.65,-44.0232141010549,-0.309391875553834,1444.90830272468,3.16770738969453,84.3308519602003
1.15,38.7,-43.9862430595028,-0.310494855045372,1446.89493439437,3.17198647634552,84.3277143221741
1.15,38.75,-43.9448522292826,-0.311706533901481,1448.88167685042,3.17626547304614,84.3245828352744
1.15,38.8,-43.8989439919936,-0.313027868457247,1450.86852972883,3.18054437864937,84.3214574098699
1.15,38.85,-43.8484368949437,-0.314459113531995,1452.85549266653,3.18482319201528,84.3183379686075
1.15,38.9,-43.7932697609706,-0.315999800683062,1454.84256530147,3.18910191201077,84.3152244451458
1.15,38.95,-43.7334065712923,-0.317648716754162,1456.82974727254,3.19338053750945,84.3121167826882
1.15,39,-43.6688422218271,-0.31940388272305,1458.81703821964,3.19765906739149,84.3090149325408
1.15,39.05,-43.5996092551095,-0.321262532854545,1460.80443778364,3.20193750054339,84.3059188528021
1.15,39.1,-43.5257856657672,-0.32322109416708,1462.79194560641,3.20621583585787,84.3028285072213
1.15,39.15,-43.4475038644869,-0.325275166223067,1464.77956133077,3.21049407223369,84.2997438642284
1.15,39.2,-43.3649608594579,-0.327419501256485,1466.76728460055,3.21477220857548,84.2966648961235
1.15,39.25,-43.2784296702349,-0.329647984654438,1468.75511506058,3.21905024379357,84.2935915784049
1.15,39.3,-43.1882719204074,-0.331953615813484,1470.74305235665,3.22332817680386,84.290523889216
1.15,39.35,-43.0949514548411,-0.334328489396097,1472.73109613554,3.22760600652764,84.2874618088902
1.15,39.4,-42.9990486864211,-0.336763777017822,1474.71924604506,3.23188373189143,84.2844053195788
1.15,39.45,-42.9012751883823,-0.339249709401475,1476.70750173396,3.23616135182682,84.2813544049447
1.15,39.5,-42.8024878060265,-0.341775559041118,1478.69586285201,3.24043886527032,84.2783090499112
1.15,39.55,-42.7037012658386,-0.344329623425676,1480.68432904998,3.24471627116322,84.2752692404553
1.15,39.6,-42.6060979205298,-0.346899208879568,1482.67289997961,3.24899356845141,84.2722349634375
1.15,39.65,-42.5110329107828,-0.349470615086158,1484.66157529367,3.25327075608524,84.2692062064605
1.15,39.7,-42.4200326957571,-0.352029120368693,1486.65035464589,3.25754783301936,84.2661829577532
1.15,39.75,-42.3347846790286,-0.354558967812846,1488.63923769101,3.26182479821258,84.2631652060729
1.15,39.8,-42.2571156363907,-0.357043352325183,1490.62822408478,3.26610165062773,84.2601529406249
1.15,39.85,-42.1889569577903,-0.35946440873238,1492.61731348393,3.27037838923147,84.2571461509952
1.15,39.9,-42.1322954654629,-0.361803201037204,1494.60650554621,3.27465501299418,84.2541448270931
1.15,39.95,-42.0891098402724,-0.364039712958903,1496.59579993035,3.2789315208898,84.2511489591044
1.15,40,-42.0612944616599,-0.366152839897447,1498.58519629609,3.28320791189571,84.2481585374506
1.15,40.05,-42.0505745837299,-0.368120382473508,1500.57469430417,3.28748418499253,84.2451735527555
1.15,40.1,-42.058418903436,-0.369919041808349,1502.56429361632,3.29176033916402,84.2421939958158
1.15,40.15,-42.0859572606772,-0.371524416720512,1504.55399389529,3.29603637339694,84.2392198575772
1.15,40.2,-42.1339119400936,-0.372911003028531,1506.54379480483,3.30031228668088,84.2362511291133
1.15,40.25,-42.2025504355304,-0.374052195161384,1508.53369600967,3.30458807800813,84.2332878016078
1.15,40.3,-42.2916654889438,-0.37492029029026,1510.52369717558,3.30886374637358,84.2303298663391
1.15,40.35,-42.4005850020672,-0.375486495206685,1512.5137979693,3.3131392907745,84.2273773146673
1.15,40.4,-42.5282106590318,-0.375720936182776,1514.50399805859,3.31741471021049,84.2244301380233
1.15,40.45,-42.6730805781921,-0.375592672058998,1516.49429711221,3.32169000368327,84.2214883278982
1.15,40.5,-42.8334487438895,-0.375069710813347,1518.48469479993,3.32596517019662,84.2185518758358
1.15,40.55,-43.0073727794571,-0.374119029872838,1520.47519079252,3.33024020875616,84.215620773425
1.15,40.6,-43.1928018561891,-0.372706600433301,1522.46578476174,3.33451511836929,84.2126950122931
1.15,40.65,-43.3876579001189,-0.370797416056665,1524.45647638039,3.33878989804503,84.2097745841012
1.15,40.7,-43.5899052815423,-0.368355525815427,1526.44726532223,3.34306454679387,84.2068594805385
1.15,40.75,-43.7976063534548,-0.365344072252101,1528.43815126207,3.34733906362766,84.2039496933189
1.15,40.8,-44.0089621535982,-0.361725334416114,1530.42913387569,3.35161344755949,84.2010452141769
1.15,40.85,-44.2223390736609,-0.357460776232106,1532.42021283989,3.35588769760355,84.1981460348648
