"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.15,40.4,-42.6530707381888,-0.349641530021238,1515.16485551637,4.02250786093563,31.3967049207815
1.15,40.45,-42.7473048926484,-0.350016890359609,1517.09830532643,4.02720341343002,31.3991637191121
1.15,40.5,-42.8443007665321,-0.350392910067387,1519.03185208308,4.03189896649802,31.4016224409999
1.15,40.55,-42.9440812756484,-0.35076975932697,1520.96549568133,4.03659451995027,31.4040810885955
1.15,40.6,-43.0466684709704,-0.351147621857486,1522.89923601637,4.04129007360133,31.4065396640265
1.15,40.65,-43.1520833858281,-0.351526695155731,1524.83307298354,4.04598562726977,31.4089981693973
1.15,40.7,-43.2603458739773,-0.351907190716433,1526.76700647834,4.05068118077827,31.4114566067897
1.15,40.75,-43.3714744377561,-0.352289334231242,1528.70103639644,4.05537673395375,31.4139149782626
1.15,40.8,-43.4854860454282,-0.352673365765909,1530.63516263365,4.06007228662743,31.4163732858523
1.15,40.85,-43.6023959366871,-0.353059539915003,1532.56938508598,4.06476783863496,31.4188315315728
1.15,40.9,-43.7222174151591,-0.353448125933772,1534.50370364959,4.0694633898165,31.4212897174156
1.15,40.95,-43.8449616265932,-0.353839407846484,1536.4381182208,4.07415894001683,31.4237478453498
1.15,41,-43.9706373212632,-0.354233684530926,1538.37262869612,4.07885448908541,31.4262059173227
1.2,37,-44.2647004835468,-0.32459031220206,1385.46852520606,3.685929242441,30.0620215981677
1.2,37.05,-44.3246336938624,-0.324980436919474,1387.39728881129,3.69061505746793,30.0643810061916
1.2,37.1,-44.3860523413559,-0.325367893678153,1389.32615583391,3.69530089067226,30.0667401010508
1.2,37.15,-44.4489841173033,-0.325752956872359,1391.25512615973,3.69998674166308,30.0690988859203
1.2,37.2,-44.5134571476828,-0.326135887641909,1393.18419967455,3.70467261006063,30.0714573639496
1.2,37.25,-44.579500010498,-0.326516933912816,1395.11337626421,3.70935849549599,30.0738155382627
1.2,37.3,-44.6471417547008,-0.326896330460137,1397.04265581457,3.71404439761072,30.0761734119585
1.2,37.35,-44.7164119208253,-0.327274298992659,1398.97203821152,3.71873031605652,30.0785309881106
1.2,37.4,-44.7873405634483,-0.327651048259034,1400.90152334097,3.72341625049495,30.0808882697675
1.2,37.45,-44.8599582755953,-0.328026774174977,1402.83111108888,3.72810220059705,30.0832452599529
1.2,37.5,-44.934296215221,-0.32840165997106,1404.76080134123,3.73278816604303,30.0856019616655
1.2,37.55,-45.0103861338957,-0.328775876360699,1406.69059398405,3.73747414652199,30.0879583778793
1.2,37.6,-45.0882604078385,-0.32914958172782,1408.62048890341,3.74216014173152,30.0903145115439
1.2,37.65,-45.1679520714423,-0.329522922333714,1410.55048598542,3.74684615137742,30.0926703655839
1.2,37.7,-45.2494948534483,-0.329896032542609,1412.48058511626,3.75153217517343,30.0950259428998
1.2,37.75,-45.3329232159298,-0.330269035065379,1414.41078618213,3.7562182128408,30.0973812463679
1.2,37.8,-45.4182723962596,-0.330642041220898,1416.3410890693,3.76090426410808,30.0997362788399
1.2,37.85,-45.5055784522423,-0.331015151214461,1418.27149366411,3.76559032871076,30.1020910431437
1.2,37.9,-45.5948783106042,-0.331388454432709,1420.20199985294,3.77027640639095,30.104445542083
1.2,37.95,-45.686209819045,-0.331762029754492,1422.13260752224,3.77496249689709,30.1067997784379
1.2,38,-45.779611802069,-0.332135945877098,1424.06331655852,3.77964859998364,30.1091537549644
1.2,38.05,-45.8751241208281,-0.332510261657208,1425.99412684837,3.78433471541077,30.111507474395
1.2,38.1,-45.9727877372215,-0.332885026466066,1427.92503827845,3.78902084294406,30.1138609394384
1.2,38.15,-46.0726447825186,-0.333260280558163,1429.85605073547,3.79370698235416,30.1162141527801
1.2,38.2,-46.1747386307872,-0.333636055452903,1431.78716410625,3.79839313341656,30.1185671170822
1.2,38.25,-46.279113977431,-0.334012374328598,1433.71837827768,3.80307929591122,30.1209198349832
1.2,38.3,-46.3858169231638,-0.334389252428179,1435.6496931367,3.80776546962232,30.1232723090989
1.2,38.35,-46.4948950637732,-0.334766697476047,1437.58110857039,3.81245165433792,30.1256245420216
1.2,38.4,-46.6063975860559,-0.335144710105363,1439.51262446586,3.81713784984973,30.127976536321
1.2,38.45,-46.7203753703357,-0.335523284295224,1441.44424071036,3.82182405595275,30.1303282945438
1.2,38.5,-46.8368811000141,-0.335902407817083,1443.37595719119,3.826510272445,30.1326798192139
1.2,38.55,-46.9559693786389,-0.336282062689772,1445.30777379577,3.83119649912725,30.1350311128327
1.2,38.6,-47.0776968550214,-0.336662225642516,1447.23969041161,3.83588273580273,30.1373821778787
1.2,38.65,-47.2021223569811,-0.337042868585301,1449.17170692631,3.84056898227681,30.1397330168085
1.2,38.7,-47.3293070343485,-0.337423959085974,1451.10382322759,3.84525523835674,30.142083632056
1.2,38.75,-47.4593145119193,-0.337805460853487,1453.03603920326,3.84994150385138,30.1444340260327
1.2,38.8,-47.5922110531163,-0.338187334226549,1454.96835474125,3.85462777857089,30.1467842011285
1.2,38.85,-47.7280657351933,-0.338569536667198,1456.90076972957,3.85931406232648,30.1491341597108
1.2,38.9,-47.8669506368952,-0.338952023258554,1458.83328405639,3.86400035493008,30.1514839041252
1.2,38.95,-48.0089410395817,-0.339334747206185,1460.76589760994,3.86868665619415,30.1538334366955
1.2,39,-48.1541156429262,-0.339717660342424,1462.6986102786,3.87337296593131,30.1561827597238
1.2,39.05,-48.3025567964149,-0.340100713633036,1464.63142195086,3.87805928395414,30.1585318754905
1.2,39.1,-48.4543507480027,-0.340483857685566,1466.56433251533,3.88274561007488,30.1608807862544
1.2,39.15,-48.6095879114222,-0.340867043258781,1468.49734186075,3.88743194410514,30.163229494253
1.2,39.2,-48.768363153809,-0.34125022177252,1470.43044987596,3.89211828585567,30.1655780017024
1.2,39.25,-48.9307761054806,-0.34163334581738,1472.36365644996,3.89680463513608,30.1679263107975
1.2,39.3,-49.0969314939133,-0.342016369663525,1474.29696147186,3.90149099175456,30.1702744237119
1.2,39.35,-49.2669395041832,-0.342399249768051,1476.2303648309,3.90617735551763,30.1726223425986
1.2,39.4,-49.4409161683922,-0.34278194528021,1478.16386641647,3.9108637262299,30.174970069589
1.2,39.45,-49.6189837868829,-0.343164418543902,1480.09746611807,3.91555010369374,30.1773176067943
1.2,39.5,-49.8012713843588,-0.343546635596712,1482.03116382536,3.92023648770913,30.1796649563045
1.2,39.55,-49.9879152043843,-0.343928566664938,1483.96495942813,3.92492287807329,30.1820121201893
1.2,39.6,-50.1790592461285,-0.344310186653899,1485.89885281632,3.92960927458051,30.1843591004975
1.2,39.65,-50.3748558476576,-0.344691475632854,1487.83284388,3.93429567702184,30.1867058992578
1.2,39.7,-50.5754663205681,-0.345072419313939,1489.76693250939,3.93898208518489,30.1890525184782
1.2,39.75,-50.7810616412924,-0.3454530095244,1491.70111859488,3.94366849885354,30.1913989601469
1.2,39.8,-50.9918232050054,-0.345833244671515,1493.63540202698,3.94835491780768,30.1937452262314
1.2,39.85,-51.2079436487126,-0.346213130199478,1495.56978269636,3.95304134182303,30.1960913186795
1.2,39.9,-51.4296277508128,-0.346592679037658,1497.50426049385,3.95772777067082,30.198437239419
1.2,39.95,-51.6570934151929,-0.346971912039496,1499.43883531043,3.96241420411759,30.2007829903578
1.2,40,-51.8905727487268,-0.347350858411398,1501.37350703725,3.96710064192493,30.2031285733838
1.2,40.05,-52.1303132418917,-0.347729556130991,1503.3082755656,3.97178708384924,30.2054739903656
1.2,40.1,-52.3765790630688,-0.348108052354012,1505.24314078695,3.97647352964151,30.2078192431519
1.2,40.15,-52.6296524779057,-0.348486403809207,1507.17810259291,3.98115997904705,30.2101643335721
1.2,40.2,-52.889835405829,-0.348864677180546,1509.11316087528,3.98584643180529,30.2125092634362
1.2,40.25,-53.1574511263073,-0.349242949476137,1511.04831552601,3.99053288764951,30.2148540345347
1.2,40.3,-53.4328461476106,-0.349621308383109,1512.98356643723,3.99521934630663,30.2171986486391
1.2,40.35,-53.7163922503928,-0.349999852607879,1514.91891350123,3.99990580749697,30.2195431075017
1.2,40.4,-54.0084887170734,-0.350378692201104,1516.85435661047,4.00459227093404,30.2218874128558
1.2,40.45,-54.3095647552486,-0.350757948866706,1518.7898956576,4.00927873632428,30.2242315664157
1.2,40.5,-54.6200821184706,-0.35113775625428,1520.72553053543,4.01396520336684,30.2265755698771
1.2,40.55,-54.9405379196422,-0.35151826023439,1522.66126113695,4.01865167175338,30.2289194249165
1.2,40.6,-55.2714676194002,-0.351899619155936,1524.59708735534,4.02333814116782,30.2312631331923
1.2,40.65,-55.6134481518771,-0.352282004085204,1526.53300908394,4.02802461128612,30.2336066963439
1.2,40.7,-55.9671011197048,-0.352665599025846,1528.46902621629,4.03271108177609,30.2359501159924
1.2,40.75,-56.3330959439474,-0.353050601119294,1530.4051386461,4.03739755229712,30.2382933937406
1.2,40.8,-56.7121527852331,-0.353437220825076,1532.34134626728,4.04208402250001,30.2406365311728
1.2,40.85,-57.1050449483641,-0.353825682080412,1534.27764897391,4.04677049202672,30.2429795298555
1.2,40.9,-57.5126003271399,-0.354216222438669,1536.21404666027,4.05145696051017,30.2453223913365
1.2,40.95,-57.9357012135439,-0.354609093186121,1538.15053922083,4.05614342757404,30.2476651171462
1.2,41,-58.3752814474798,-0.355004559436575,1540.08712655025,4.06082989283253,30.2500077087966
1.25,37,-43.077902635279,-0.32575081586879,1387.83823564925,3.71216028872234,29.1041269718269
1.25,37.05,-43.0375211368572,-0.326143077983164,1389.76993280298,3.71686195717753,29.1064235328145
1.25,37.1,-43.0001200442748,-0.326532952313309,1391.70173157359,3.72156359952858,29.1087197747594
1.25,37.15,-42.9656949105991,-0.326920678434541,1393.63363184386,3.72626521576258,29.1110157002447
1.25,37.2,-42.9342411384776,-0.327306483899644,1395.56563349662,3.73096680585806,29.1133113118336
1.25,37.25,-42.9057540196747,-0.32769058429184,1397.49773641474,3.73566836978528,29.1156066120699
1.25,37.3,-42.8802287796699,-0.328073183298113,1399.42994048115,3.74036990750646,29.1179016034776
1.25,37.35,-42.8576606270391,-0.328454472802523,1401.36224557884,3.74507141897612,29.1201962885616
1.25,37.4,-42.8380448073243,-0.328834632999201,1403.29465159085,3.74977290414129,29.1224906698072
1.25,37.45,-42.8213766610839,-0.329213832524617,1405.22715840028,3.75447436294181,29.1247847496805
1.25,37.5,-42.8076516858072,-0.329592228608682,1407.15976589028,3.75917579531057,29.1270785306282
1.25,37.55,-42.7968656013659,-0.329969967244326,1409.09247394409,3.76387720117378,29.1293720150778
1.25,37.6,-42.7890144186737,-0.33034718337504,1411.025282445,3.76857858045126,29.1316652054378
1.25,37.65,-42.7840945112182,-0.330724001099946,1412.95819127639,3.77327993305661,29.1339581040976
1.25,37.7,-42.7821026891321,-0.331100533895962,1414.89120032168,3.77798125889756,29.1362507134274
1.25,37.75,-42.7830362754686,-0.33147688485646,1416.82430946441,3.78268255787611,29.1385430357787
1.25,37.8,-42.7868931843531,-0.33185314694604,1418.75751858817,3.78738382988888,29.140835073484
1.25,37.85,-42.7936720006845,-0.332229403270808,1420.69082757663,3.79208507482727,29.143126828857
1.25,37.9,-42.8033720610681,-0.332605727363661,1422.62423631358,3.79678629257772,29.1454183041925
1.25,37.95,-42.8159935356693,-0.332982183484092,1424.55774468285,3.80148748302196,29.1477095017669
1.25,38,-42.8315375106859,-0.33335882693187,1426.49135256839,3.80618864603722,29.1500004238378
1.25,38.05,-42.8500060711438,-0.333735704374131,1428.42505985424,3.81088978149647,29.1522910726442
1.25,38.1,-42.8714023837329,-0.33411285418529,1430.35886642454,3.81559088926863,29.1545814504066
1.25,38.15,-42.8957307794064,-0.334490306799201,1432.2927721635,3.82029196921881,29.1568715593271
1.25,38.2,-42.9229968354758,-0.334868085073029,1434.22677695546,3.82499302120851,29.1591614015896
1.25,38.25,-42.9532074569402,-0.335246204662212,1436.16088068486,3.82969404509586,29.1614509793594
1.25,38.3,-42.9863709567941,-0.335624674405989,1438.09508323624,3.83439504073578,29.1637402947837
1.25,38.35,-43.0224971350622,-0.336003496722914,1440.02938449423,3.83909600798026,29.1660293499916
1.25,38.4,-43.0615973563085,-0.336382668015699,1441.96378434361,3.84379694667853,29.168318147094
1.25,38.45,-43.1036846253665,-0.336762179084942,1443.89828266923,3.84849785667725,29.1706066881836
1.25,38.5,-43.1487736610301,-0.337142015551011,1445.83287935609,3.85319873782073,29.1728949753355
1.25,38.55,-43.196880967436,-0.337522158283612,1447.76757428929,3.85789958995114,29.1751830106065
1.25,38.6,-43.2480249028508,-0.337902583838401,1449.70236735406,3.86260041290867,29.1774707960359
1.25,38.65,-43.3022257455572,-0.338283264900053,1451.63725843574,3.86730120653178,29.1797583336448
1.25,38.7,-43.3595057565034,-0.338664170731219,1453.57224741979,3.87200197065731,29.1820456254369
1.25,38.75,-43.4198892383472,-0.339045267626801,1455.50733419183,3.87670270512076,29.1843326733982
1.25,38.8,-43.483402590477,-0.339426519372903,1457.44251863758,3.8814034097564,29.1866194794971
1.25,38.85,-43.5500743595428,-0.339807887709912,1459.37780064289,3.88610408439747,29.1889060456843
1.25,38.9,-43.6199352849567,-0.340189332799119,1461.31318009375,3.89080472887642,29.1911923738932
1.25,38.95,-43.6930183387483,-0.340570813692269,1463.24865687631,3.89550534302498,29.1934784660398
1.25,39,-43.7693587590577,-0.340952288803456,1465.18423087682,3.90020592667444,29.1957643240228
1.25,39.05,-43.8489940764398,-0.341333716382782,1467.11990198169,3.90490647965575,29.1980499497236
1.25,39.1,-43.9319641320105,-0.34171505499117,1469.05567007747,3.90960700179974,29.2003353450063
1.25,39.15,-44.0183110863104,-0.342096263975754,1470.99153505085,3.91430749293724,29.202620511718
1.25,39.2,-44.108079417566,-0.342477303945218,1472.92749678868,3.9190079528993,29.2049054516887
1.25,39.25,-44.201315907808,-0.342858137244539,1474.86355517793,3.92370838151729,29.2071901667314
1.25,39.3,-44.2980696150392,-0.343238728428445,1476.79971010576,3.92840877862312,29.2094746586422
1.25,39.35,-44.3983918293359,-0.343619044733107,1478.73596145946,3.93310914404937,29.2117589292003
1.25,39.4,-44.5023360104036,-0.343999056545329,1480.67230912646,3.93780947762944,29.2140429801679
1.25,39.45,-44.6099577036761,-0.344378737868732,1482.60875299438,3.94250977919773,29.2163268132908
1.25,39.5,-44.7213144315501,-0.344758066786261,1484.54529295097,3.94721004858976,29.218610430298
1.25,39.55,-44.8364655557535,-0.345137025918417,1486.48192888417,3.95191028564233,29.2208938329017
1.25,39.6,-44.9554721061592,-0.345515602876619,1488.41866068205,3.95661049019371,29.2231770227979
1.25,39.65,-45.0783965705427,-0.345893790711033,1490.35548823287,3.9613106620837,29.2254600016659
1.25,39.7,-45.2053026388358,-0.346271588352306,1492.29241142504,3.96601080115385,29.2277427711685
1.25,39.75,-45.3362548943161,-0.346649001046513,1494.22943014715,3.97071090724756,29.2300253329524
1.25,39.8,-45.4713184428732,-0.347026040782762,1496.16654428795,3.97541098021024,29.2323076886479
1.25,39.85,-45.6105584699742,-0.347402726712753,1498.10375373636,3.98011101988943,29.2345898398691
1.25,39.9,-45.7540397131808,-0.34777908556176,1500.0410583815,3.98481102613495,29.2368717882139
1.25,39.95,-45.9018258360068,-0.348155152030277,1501.97845811262,3.98951099879903,29.2391535352641
1.25,40,-46.0539786865159,-0.348530969185822,1503.9159528192,3.99421093773641,29.2414350825856
1.25,40.05,-46.2105574212843,-0.348906588844197,1505.85354239085,3.99891084280452,29.2437164317283
1.25,40.1,-46.3716174721669,-0.34928207193957,1507.7912267174,4.00361071386358,29.2459975842261
1.25,40.15,-46.5372093296458,-0.349657488882786,1509.72900568883,4.00831055077673,29.2482785415973
1.25,40.2,-46.7073771123737,-0.350032919907249,1511.66687919532,4.01301035341012,29.2505593053442
1.25,40.25,-46.8821568878304,-0.35040845540177,1513.60484712725,4.0177101216331,29.2528398769535
1.25,40.3,-47.0615747037599,-0.350784196229719,1515.54290937516,4.02240985531828,29.2551202578963
1.25,40.35,-47.2456442842943,-0.351160254033925,1517.48106582979,4.02710955434167,29.2574004496282
1.25,40.4,-47.4343643384537,-0.351536751526667,1519.41931638208,4.0318092185828,29.2596804535891
1.25,40.45,-47.627715422204,-0.35191382276414,1521.35766092316,4.03650884792483,29.2619602712036
1.25,40.5,-47.8256562887139,-0.352291613404857,1523.29609934433,4.04120844225463,29.264239903881
1.25,40.55,-48.0281196553065,-0.352670280951353,1525.23463153711,4.04590800146297,29.2665193530151
1.25,40.6,-48.2350073105095,-0.35304999497462,1527.17325739322,4.05060752544452,29.2687986199846
1.25,40.65,-48.4461844815192,-0.353430937320727,1529.11197680457,4.05530701409807,29.271077706153
1.25,40.7,-48.6614733826979,-0.353813302299069,1531.05078966326,4.06000646732655,29.2733566128686
1.25,40.75,-48.8806458713248,-0.354197296851716,1532.9896958616,4.06470588503716,29.2756353414648
1.25,40.8,-49.103415150312,-0.354583140703329,1534.92869529212,4.06940526714148,29.27791389326
1.25,40.85,-49.3294264823882,-0.35497106649117,1536.86778784752,4.07410461355557,29.2801922695575
1.25,40.9,-49.5582469206902,-0.355361319874743,1538.80697342074,4.07880392420007,29.2824704716459
1.25,40.95,-49.7893541220919,-0.355754159624562,1540.7462519049,4.08350319900027,29.284748500799
1.25,41,-50.022124398109,-0.356149857689675,1542.68562319335,4.08820243788623,29.2870263582758
1.3,37,-49.0378507552457,-0.326950233948948,1391.13901754032,3.7445712256587,28.427632549633
1.3,37.05,-48.9389432117818,-0.327342475659477,1393.07477182948,3.74929943694523,28.4298775375902
1.3,37.1,-48.8445203422376,-0.327732580252789,1395.01062522864,3.75402757898904,28.432122191853
1.3,37.15,-48.7544868517577,-0.32812076417338,1396.94657761819,3.75875565184516,28.4343665144889
1.3,37.2,-48.6687514866744,-0.328507233110682,1398.88262887857,3.7634836555597,28.436610507551
1.3,37.25,-48.5872268259861,-0.328892182040671,1400.81877889032,3.76821159017024,28.438854173078
1.3,37.3,-48.5098290954275,-0.329275795285821,1402.75502753402,3.77293945570604,28.4410975130937
1.3,37.35,-48.4364780016609,-0.329658246593067,1404.69137469037,3.77766725218833,28.4433405296077
1.3,37.4,-48.3670965843655,-0.33003969922954,1406.62782024011,3.78239497963061,28.445583224615
1.3,37.45,-48.3016110842187,-0.33042030609563,1408.56436406409,3.78712263803893,28.4478256000961
1.3,37.5,-48.2399508249653,-0.33080020985514,1410.50100604325,3.79185022741212,28.4500676580173
1.3,37.55,-48.1820481079411,-0.331179543082034,1412.4377460586,3.79657774774208,28.4523094003302
1.3,37.6,-48.1278381175813,-0.331558428423494,1414.37458399127,3.80130519901404,28.4545508289723
1.3,37.65,-48.0772588365814,-0.331936978778791,1416.31151972246,3.80603258120682,28.4567919458666
1.3,37.7,-48.0302509695106,-0.332315297493619,1418.24855313348,3.81075989429307,28.4590327529218
1.3,37.75,-47.9867578737894,-0.332693478569378,1420.18568410574,3.81548713823956,28.4612732520325
1.3,37.8,-47.9467254970515,-0.333071606887058,1422.12291252075,3.82021431300738,28.4635134450787
1.3,37.85,-47.9101023199994,-0.333449758445163,1424.06023826013,3.82494141855222,28.4657533339266
1.3,37.9,-47.8768393039515,-0.333828000611282,1425.99766120562,3.8296684548246,28.4679929204279
1.3,37.95,-47.8468898423512,-0.33420639238678,1427.93518123905,3.8343954217701,28.4702322064203
1.3,38,-47.8202097155796,-0.334584984684177,1429.87279824237,3.83912231932963,28.4724711937272
1.3,38.05,-47.7967570484713,-0.334963820616667,1431.81051209765,3.84384914743961,28.4747098841581
1.3,38.1,-47.7764922699891,-0.335342935799327,1433.74832268709,3.84857590603225,28.4769482795083
1.3,38.15,-47.7593780745601,-0.335722358661478,1435.68622989299,3.85330259503574,28.4791863815592
1.3,38.2,-47.745379384618,-0.336102110769729,1437.62423359778,3.8580292143745,28.481424192078
1.3,38.25,-47.7344633139324,-0.336482207161163,1439.56233368403,3.86275576396939,28.4836617128181
1.3,38.3,-47.7265991313379,-0.336862656686159,1441.50053003442,3.86748224373792,28.4858989455189
1.3,38.35,-47.721758224501,-0.337243462360355,1443.43882253178,3.87220865359446,28.4881358919059
1.3,38.4,-47.7199140633852,-0.337624621725203,1445.37721105905,3.87693499345049,28.4903725536907
1.3,38.45,-47.7210421630917,-0.338006127216615,1447.31569549932,3.88166126321477,28.4926089325711
1.3,38.5,-47.7251200457642,-0.338387966541191,1449.25427573582,3.88638746279355,28.494845030231
1.3,38.55,-47.7321272012579,-0.338770123059458,1451.19295165192,3.89111359209078,28.4970808483408
1.3,38.6,-47.742045046273,-0.339152576175663,1453.13172313111,3.89583965100833,28.4993163885568
1.3,38.65,-47.754856881657,-0.339535301733539,1455.07059005707,3.90056563944616,28.5015516525218
1.3,38.7,-47.770547847573,-0.339918272417555,1457.00955231358,3.90529155730252,28.503786641865
1.3,38.75,-47.7891048762265,-0.340301458159105,1458.9486097846,3.91001740447415,28.5060213582018
1.3,38.8,-47.8105166418282,-0.340684826547098,1460.88776235423,3.91474318085646,28.5082558031341
1.3,38.85,-47.8347735074556,-0.341068343242466,1462.82700990671,3.91946888634374,28.5104899782502
1.3,38.9,-47.8618674684561,-0.341451972396016,1464.76635232646,3.92419452082931,28.5127238851249
1.3,38.95,-47.8917920920084,-0.341835677069112,1466.70578949804,3.92892008420573,28.5149575253195
1.3,39,-47.9245424524292,-0.342219419656644,1468.64532130619,3.93364557636496,28.5171909003819
1.3,39.05,-47.9601150617791,-0.342603162311803,1470.58494763578,3.93837099719856,28.5194240118465
1.3,39.1,-47.9985077952802,-0.342986867372046,1472.52466837188,3.94309634659784,28.5216568612344
1.3,39.15,-48.0397198110124,-0.343370497785777,1474.46448339969,3.94782162445403,28.5238894500532
1.3,39.2,-48.0837514633057,-0.343754017539196,1476.4043926046,3.95254683065849,28.5261217797974
1.3,39.25,-48.1306042091866,-0.344137392082771,1478.34439587217,3.95727196510282,28.5283538519482
1.3,39.3,-48.1802805071708,-0.344520588756766,1480.28449308812,3.96199702767907,28.5305856679733
1.3,39.35,-48.232783707624,-0.344903577215337,1482.22468413835,3.96672201827988,28.5328172293276
1.3,39.4,-48.2881179338312,-0.34528632984861,1484.16496890894,3.97144693679863,28.5350485374527
1.3,39.45,-48.3462879528242,-0.345668822202206,1486.10534728614,3.97617178312965,28.5372795937769
1.3,39.5,-48.4072990349191,-0.346051033393646,1488.04581915638,3.98089655716829,28.5395103997156
1.3,39.55,-48.4711568008059,-0.346432946525137,1489.98638440627,3.98562125881114,28.5417409566711
1.3,39.6,-48.5378670549126,-0.346814549092074,1491.92704292261,3.99034588795619,28.5439712660328
1.3,39.65,-48.6074356036311,-0.347195833386855,1493.86779459238,3.99507044450289,28.5462013291771
1.3,39.7,-48.6798680568514,-0.347576796897293,1495.80863930275,3.99979492835241,28.5484311474673
1.3,39.75,-48.7551696110905,-0.347957442699171,1497.74957694106,4.00451933940771,28.550660722254
1.3,39.8,-48.83334481233,-0.348337779842316,1499.69060739487,4.00924367757368,28.5528900548749
1.3,39.85,-48.9143972964943,-0.348717823729643,1501.63173055191,4.01396794275735,28.5551191466549
1.3,39.9,-48.9983295052991,-0.349097596488618,1503.57294630011,4.01869213486793,28.5573479989061
1.3,39.95,-49.0851423749893,-0.349477127334531,1505.51425452759,4.02341625381702,28.559576612928
1.3,40,-49.1748349952591,-0.349856452925037,1507.45565512268,4.02814029951873,28.5618049900072
1.3,40.05,-49.267404235414,-0.350235617705378,1509.3971479739,4.03286427188978,28.5640331314178
1.3,40.1,-49.3628443345861,-0.350614674243724,1511.33873296996,4.03758817084966,28.5662610384212
1.3,40.15,-49.4611464525722,-0.350993683556055,1513.28040999979,4.04231199632074,28.5684887122664
1.3,40.2,-49.562298177613,-0.351372715420025,1515.22217895251,4.04703574822842,28.5707161541897
1.3,40.25,-49.6662829871956,-0.351751848677199,1517.16403971745,4.05175942650122,28.5729433654149
1.3,40.3,-49.7730796577441,-0.352131171523179,1519.10599218415,4.05648303107092,28.5751703471535
1.3,40.35,-49.8826616188741,-0.352510781784962,1521.04803624235,4.06120656187271,28.5773971006045
1.3,40.4,-49.9949962477492,-0.35289078718506,1522.99017178201,4.06593001884524,28.5796236269545
1.3,40.45,-50.1100440990102,-0.353271305591768,1524.93239869328,4.07065340193078,28.5818499273779
1.3,40.5,-50.2277580657756,-0.353652465255076,1526.87471686655,4.07537671107534,28.5840760030367
1.3,40.55,-50.3480824673704,-0.354034405027676,1528.8171261924,4.08009994622877,28.5863018550806
1.3,40.6,-50.4709520597737,-0.354417274570557,1530.75962656165,4.08482310734487,28.5885274846474
1.3,40.65,-50.5962909653222,-0.354801234542639,1532.7022178653,4.08954619438149,28.5907528928624
1.3,40.7,-50.7240115190452,-0.355186456773981,1534.64489999462,4.09426920730066,28.5929780808389
1.3,40.75,-50.8540130301833,-0.355573124422077,1536.58767284104,4.09899214606867,28.5952030496781
1.3,40.8,-50.9861804590629,-0.35596143211074,1538.53053629626,4.1037150106562,28.5974278004693
1.3,40.85,-51.120383011635,-0.356351586051142,1540.47349025218,4.1084378010384,28.5996523342897
1.3,40.9,-51.2564726567573,-0.356743804144611,1542.41653460092,4.113160517195,28.6018766522044
1.3,40.95,-51.3942825748004,-0.357138316066669,1544.35966923484,4.11788315911042,28.6041007552669
1.3,41,-51.5336255505225,-0.357535363332058,1546.30289404652,4.12260572677383,28.6063246445185
1.35,37,-41.2324798191116,-0.328068983969436,1394.04827321135,3.74682451071974,27.5677691047098
1.35,37.05,-41.2716177773753,-0.328456923317749,1395.98749041279,3.75155246851045,27.569968263152
1.35,37.1,-41.3136245115579,-0.328842485753745,1397.92680405478,3.75628033578126,27.5721670731832
1.35,37.15,-41.3585283273506,-0.329225892973637,1399.86621401571,3.7610081126327,27.5743655365863
1.35,37.2,-41.4063583412911,-0.329607356757609,1401.80572017404,3.76573579915617,27.5765636551333
1.35,37.25,-41.4571446242118,-0.329987078980348,1403.74532240833,3.77046339543428,27.5787614305854
1.35,37.3,-41.5109183525939,-0.330365251638745,1405.68502059726,3.77519090154114,27.5809588646931
1.35,37.35,-41.5677119679884,-0.330742056896517,1407.62481461957,3.77991831754263,27.5831559591959
1.35,37.4,-41.6275593447101,-0.331117667145537,1409.56470435415,3.78464564349668,27.5853527158226
1.35,37.45,-41.6904959660582,-0.331492245083516,1411.50468967998,3.78937287945358,27.5875491362912
1.35,37.5,-41.7565591093819,-0.331865943807797,1413.44477047613,3.79410002545619,27.5897452223088
1.35,37.55,-41.8257880403735,-0.332238906924884,1415.38494662181,3.79882708154029,27.5919409755716
1.35,37.6,-41.898224217053,-0.332611268675414,1417.32521799635,3.80355404773477,27.5941363977652
1.35,37.65,-41.9739115039961,-0.332983154074176,1419.26558447916,3.80828092406196,27.5963314905643
1.35,37.7,-42.0528963974567,-0.333354679064814,1421.20604594981,3.81300771053782,27.5985262556326
1.35,37.75,-42.1352282621518,-0.333725950688885,1423.14660228798,3.81773440717228,27.6007206946233
1.35,37.8,-42.2209595805988,-0.334097067268758,1425.08725337347,3.82246101396941,27.6029148091785
1.35,37.85,-42.3101462160427,-0.334468118604075,1427.02799908621,3.82718753092775,27.6051086009297
1.35,37.9,-42.4028476901671,-0.334839186181288,1428.96883930627,3.83191395804047,27.6073020714975
1.35,37.95,-42.4991274769646,-0.335210343395824,1430.90977391384,3.8366402952957,27.6094952224918
1.35,38,-42.599053314345,-0.335581655786536,1432.85080278925,3.8413665426767,27.6116880555116
1.35,38.05,-42.7026975352838,-0.33595318128187,1434.79192581298,3.84609270016213,27.6138805721451
1.35,38.1,-42.8101374205755,-0.336324970457434,1436.73314286563,3.8508187677263,27.6160727739699
1.35,38.15,-42.921455575542,-0.336697066804418,1438.67445382796,3.85554474533935,27.6182646625526
