"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.2,37.4,-30.4972888171586,-0.517603838285274,1418.55097083221,3.07907075902076,111.046493400929
1.2,37.45,-30.7496350352266,-0.509588876714336,1420.57014180946,3.08326742073866,111.056885632637
1.2,37.5,-30.9716246341106,-0.501706033632477,1422.58935730255,3.08746374784464,111.067269521638
1.2,37.55,-31.1662382264681,-0.493960183857515,1424.60861697975,3.09165974050214,111.077645156466
1.2,37.6,-31.3365030082812,-0.48635595974917,1426.62792051084,3.09585539886761,111.088012624703
1.2,37.65,-31.485403994668,-0.478897765418351,1428.64726756714,3.10005072309101,111.098372012985
1.2,37.7,-31.6158118753368,-0.471589789573415,1430.66665782149,3.10424571331621,111.108723407018
1.2,37.75,-31.7304292448206,-0.464436017096609,1432.68609094822,3.10844036968146,111.119066891588
1.2,37.8,-31.8317546805418,-0.457440239437786,1434.70556662321,3.11263469231985,111.129402550568
1.2,37.85,-31.9220626180004,-0.450606063906723,1436.72508452382,3.11682868135975,111.139730466933
1.2,37.9,-32.0033961754252,-0.443936921940328,1438.74464432894,3.12102233692518,111.150050722768
1.2,37.95,-32.0775698624398,-0.437436076416148,1440.76424571895,3.12521565913631,111.160363399279
1.2,38,-32.1461792827197,-0.431106628079431,1442.78388837573,3.12940864810981,111.170668576801
1.2,38.05,-32.210615337093,-0.424951521147046,1444.80357198265,3.13360130395928,111.180966334812
1.2,38.1,-32.2720809177631,-0.418973548148016,1446.82329622458,3.13779362679565,111.19125675194
1.2,38.15,-32.3316085672088,-0.413175354057288,1448.84306078786,3.14198561672757,111.201539905971
1.2,38.2,-32.3900780061914,-0.407559439776352,1450.86286536035,3.14617727386176,111.211815873864
1.2,38.25,-32.448232791939,-0.402128165011844,1452.88270963135,3.15036859830345,111.222084731755
1.2,38.3,-32.5066956462137,-0.396883750600752,1454.90259329165,3.15455959015669,111.232346554969
1.2,38.35,-32.5659822001933,-0.391828280328785,1456.92251603353,3.15875024952473,111.242601418029
1.2,38.4,-32.6265130502204,-0.386963702286484,1458.9424775507,3.1629405765104,111.252849394664
1.2,38.45,-32.6886241179459,-0.382291829805888,1460.96247753837,3.16713057121643,111.26309055782
1.2,38.5,-32.7525753718923,-0.377814342018974,1462.98251569319,3.1713202337458,111.273324979665
1.2,38.55,-32.8185580049756,-0.373532784077579,1465.00259171327,3.17550956420209,111.283552731602
1.2,38.6,-32.8867001821612,-0.369448567073198,1467.02270529817,3.17969856268977,111.293773884276
1.2,38.65,-32.9570714804915,-0.365562967693782,1469.04285614891,3.1838872293146,111.303988507581
1.2,38.7,-33.0296861450024,-0.361877127653489,1471.06304396794,3.18807556418384,111.314196670669
1.2,38.75,-33.1045052821354,-0.358392052930238,1473.08326845915,3.19226356740667,111.324398441961
1.2,38.8,-33.1814381097967,-0.355108612844884,1475.10352932788,3.19645123909441,111.334593889152
1.2,38.85,-33.2603423822174,-0.352027539014781,1477.12382628089,3.20063857936088,111.344783079217
1.2,38.9,-33.3410241097072,-0.349149424213572,1479.14415902637,3.20482558832264,111.354966078427
1.2,38.95,-33.4232366994044,-0.346474721167976,1481.16452727393,3.20901226609933,111.365142952349
1.2,39,-33.5066796540113,-0.344003741321494,1483.18493073461,3.21319861281391,111.375313765855
1.2,39.05,-33.5909969818062,-0.341736653593804,1485.20536912086,3.21738462859296,111.385478583134
1.2,39.1,-33.675775493083,-0.339673483163795,1487.22584214653,3.22157031356694,111.395637467695
1.2,39.15,-33.7605431853083,-0.33781411030296,1489.2463495269,3.22575566787045,111.405790482375
1.2,39.2,-33.8447679507635,-0.336158269284963,1491.26689097863,3.22994069164252,111.415937689351
1.2,39.25,-33.9278568744848,-0.334705547395946,1493.2874662198,3.23412538502682,111.426079150139
1.2,39.3,-34.0091564240981,-0.333455384069082,1495.30807496987,3.23830974817195,111.436214925609
1.2,39.35,-34.0879538625441,-0.332407070165574,1497.32871694969,3.24249378123165,111.446345075988
1.2,39.4,-34.1634802342019,-0.331559747423089,1499.34939188151,3.24667748436505,111.456469660867
1.2,39.45,-34.2349152776766,-0.330912408091281,1501.37009948894,3.25086085773694,111.466588739209
1.2,39.5,-34.3013945966792,-0.330463894772618,1503.39083949699,3.25504390151792,111.476702369355
1.2,39.55,-34.3620193658485,-0.330212900485338,1505.41161163202,3.25922661588471,111.486810609033
1.2,39.6,-34.4158687538839,-0.330157968963857,1507.43241562179,3.26340900102032,111.496913515361
1.2,39.65,-34.462015107429,-0.330297495210347,1509.4532511954,3.26759105711427,111.507011144856
1.2,39.7,-34.4995417558959,-0.330629726309663,1511.47411808333,3.2717727843628,111.517103553439
1.2,39.75,-34.5275630766783,-0.331152762518079,1513.49501601738,3.27595418296909,111.527190796443
1.2,39.8,-34.5452462169644,-0.331864558634719,1515.51594473075,3.28013525314344,111.537272928619
1.2,39.85,-34.5518336261452,-0.332762925662675,1517.53690395796,3.28431599510349,111.547350004139
1.2,39.9,-34.5466653420622,-0.333845532765252,1519.55789343487,3.28849640907438,111.557422076607
1.2,39.95,-34.5291998288045,-0.33510990952087,1521.5789128987,3.29267649528897,111.567489199063
1.2,40,-34.4990321147484,-0.33655344847847,1523.59996208799,3.29685625398801,111.577551423988
1.2,40.05,-34.4559080492596,-0.338173408013446,1525.62104074261,3.3010356854203,111.587608803311
1.2,40.1,-34.3997336918193,-0.33996691548243,1527.64214860376,3.30521478984288,111.597661388414
1.2,40.15,-34.3305791560217,-0.341930970673436,1529.66328541397,3.30939356752124,111.60770923014
1.2,40.2,-34.2486766214877,-0.344062449546252,1531.68445091706,3.3135720187294,111.617752378796
1.2,40.25,-34.1544126531199,-0.346358108256246,1533.70564485821,3.31775014375015,111.627790884158
1.2,40.3,-34.0483153765157,-0.348814587453148,1535.72686698387,3.32192794287516,111.637824795481
1.2,40.35,-33.931037401169,-0.351428416844834,1537.7481170418,3.32610541640518,111.647854161501
1.2,40.4,-33.8033356218679,-0.354196020014638,1539.76939478107,3.33028256465013,111.657879030441
1.2,40.45,-33.6660491440317,-0.357113719479371,1541.79069995205,3.33445938792931,111.667899450015
1.2,40.5,-33.5200765708758,-0.360177741973783,1543.8120323064,3.33863588657151,111.677915467436
1.2,40.55,-33.3663537765792,-0.363384223946174,1545.83339159704,3.34281206091513,111.687927129422
1.2,40.6,-33.2058330988859,-0.366729217248586,1547.85477757821,3.34698791130836,111.697934482196
1.2,40.65,-33.0394646504276,-0.370208695004123,1549.87619000541,3.3511634381093,111.707937571497
1.2,40.7,-32.8681802026954,-0.373818557632962,1551.89762863542,3.35533864168606,111.717936442579
1.2,40.75,-32.6928798663497,-0.377554639017986,1553.91909322628,3.35951352241692,111.727931140222
1.2,40.8,-32.5144215945811,-0.381412712790194,1555.9405835373,3.36368808069043,111.737921708735
1.2,40.85,-32.3336133822003,-0.385388498713626,1557.96209932907,3.36786231690554,111.747908191957
1.2,40.9,-32.1512079244135,-0.38947766914915,1559.98364036341,3.37203623147171,111.757890633268
1.2,40.95,-31.9678994327687,-0.393675855576179,1562.00520640339,3.37620982480904,111.767869075588
1.2,41,-31.7843222751588,-0.397978655151273,1564.02679721336,3.38038309734833,111.777843561386
1.25,37,-29.8474480693736,-0.483592873576809,1404.65564927356,3.04593891136417,108.215909912527
1.25,37.05,-30.1737673321152,-0.477841336617635,1406.67365341412,3.05013502668369,108.223821418793
1.25,37.1,-30.4957843493126,-0.472042394608179,1408.69170309102,3.05433081146572,108.231729310591
1.25,37.15,-30.8128238719761,-0.466211616641978,1410.70979797193,3.05852626562992,108.239633663609
1.25,37.2,-31.1241487813817,-0.46036406047509,1412.727937726,3.06272138910635,108.247534552517
1.25,37.25,-31.4289634723921,-0.454514271165474,1414.7461220239,3.06691618183516,108.255432050984
1.25,37.3,-31.7264196851,-0.448676280104561,1416.76435053779,3.0711106437665,108.26332623169
1.25,37.35,-32.0156251627668,-0.442863604411314,1418.78262294132,3.07530477486021,108.271217166343
1.25,37.4,-32.2956554409212,-0.437089246661723,1420.80093890963,3.07949857508571,108.279104925692
1.25,37.45,-32.5655689467156,-0.431365694929223,1422.81929811935,3.08369204442172,108.286989579541
1.25,37.5,-32.8244254043363,-0.42570492311395,1424.8377002486,3.08788518285613,108.294871196762
1.25,37.55,-33.0713073034247,-0.420118391541414,1426.85614497695,3.09207799038577,108.302749845312
1.25,37.6,-33.3053439046338,-0.414617047813503,1428.87463198549,3.09627046701622,108.310625592242
1.25,37.65,-33.525736952467,-0.409211327897201,1430.89316095674,3.10046261276161,108.318498503714
1.25,37.7,-33.7317869743257,-0.403911157438735,1432.91173157473,3.10465442764443,108.326368645009
1.25,37.75,-33.9229188081872,-0.398725953293151,1434.93034352493,3.10884591169537,108.334236080544
1.25,37.8,-34.0987048634653,-0.393664625261505,1436.94899649427,3.11303706495306,108.342100873883
1.25,37.85,-34.258884617728,-0.388735578029906,1438.96769017117,3.11722788746399,108.349963087749
1.25,37.9,-34.4033790075993,-0.38394671330676,1440.98642424546,3.12141837928219,108.357822784035
1.25,37.95,-34.5322986835691,-0.37930543215633,1443.00519840846,3.12560854046917,108.365680023819
1.25,38,-34.6459455374004,-0.3748186375286,1445.02401235293,3.12979837109365,108.373534867371
1.25,38.05,-34.7448074256089,-0.370492736987054,1447.04286577307,3.13398787123143,108.381387374168
1.25,38.1,-34.8295465367071,-0.366333645637539,1449.06175836451,3.13817704096518,108.389237602904
1.25,38.15,-34.900982315199,-0.362346789262781,1451.08068982435,3.14236588038426,108.397085611501
1.25,38.2,-34.9600702047144,-0.358537107668473,1453.09965985109,3.14655438958458,108.404931457119
1.25,38.25,-35.0078776707766,-0.354909058247874,1455.11866814468,3.15074256866835,108.412775196169
1.25,38.3,-35.045559001314,-0.351466619773029,1457.1377144065,3.154930417744,108.420616884321
1.25,38.35,-35.0743302756488,-0.348213296421488,1459.15679833934,3.15911793692593,108.428456576516
1.25,38.4,-35.0954456739633,-0.345152122048182,1461.17591964742,3.16330512633435,108.436294326974
1.25,38.45,-35.1101760119486,-0.342285664712704,1463.19507803637,3.16749198609515,108.444130189206
1.25,38.5,-35.119790072406,-0.339616031472679,1465.21427321323,3.17167851633967,108.451964216024
1.25,38.55,-35.1255390032514,-0.337144873454227,1467.23350488645,3.1758647172046,108.45979645955
1.25,38.6,-35.1286437852879,-0.334873391210688,1469.2527727659,3.18005058883176,108.467626971222
1.25,38.65,-35.1302855573703,-0.332802340380787,1471.27207656282,3.18423613136793,108.475455801811
1.25,38.7,-35.1315984250538,-0.330932037657303,1473.29141598987,3.18842134496473,108.483283001423
1.25,38.75,-35.1336642676231,-0.329262367077045,1475.3107907611,3.19260622977842,108.491108619511
1.25,38.8,-35.1375089888936,-0.327792786642528,1477.33020059194,3.19679078596977,108.498932704885
1.25,38.85,-35.1440996184833,-0.326522335285244,1479.34964519921,3.20097501370383,108.506755305718
1.25,38.9,-35.1543416514436,-0.325449640179691,1481.36912430112,3.20515891314988,108.514576469557
1.25,38.95,-35.1690760055503,-0.324572924416612,1483.38863761724,3.20934248448117,108.522396243329
1.25,39,-35.189074969801,-0.323890015042933,1485.40818486853,3.2135257278748,108.530214673352
1.25,39.05,-35.2150365101551,-0.323398351474846,1487.42776577731,3.2177086435116,108.538031805342
1.25,39.1,-35.247576287975,-0.323094994289388,1489.44738006725,3.22189123157592,108.545847684421
1.25,39.15,-35.287216735565,-0.322976634398581,1491.46702746343,3.22607349225549,108.553662355123
1.25,39.2,-35.3343725289896,-0.323039602608871,1493.48670769223,3.23025542574131,108.561475861406
1.25,39.25,-35.3893318144438,-0.323279879567163,1495.50642048142,3.23443703222744,108.569288246657
1.25,39.3,-35.4522326022951,-0.32369310609324,1497.52616556011,3.23861831191088,108.577099553699
1.25,39.35,-35.5230338743627,-0.324274593896753,1499.54594265875,3.24279926499141,108.5849098248
1.25,39.4,-35.6014811996927,-0.325019336675332,1501.56575150913,3.24697989167148,108.59271910168
1.25,39.45,-35.6870670812025,-0.325922021588649,1503.5855918444,3.25116019215601,108.600527425517
1.25,39.5,-35.7789869326379,-0.326977041101562,1505.60546339901,3.25534016665227,108.608334836956
1.25,39.55,-35.8760925911376,-0.32817850518756,1507.62536590876,3.25951981536973,108.616141376115
1.25,39.6,-35.9768466719109,-0.329520253882143,1509.64529911077,3.26369913851995,108.623947082591
1.25,39.65,-36.0792828861136,-0.330995870173724,1511.66526274349,3.26787813631639,108.631751995467
1.25,39.7,-36.1809795800372,-0.332598693217998,1513.68525654666,3.27205680897428,108.639556153323
1.25,39.75,-36.2790559298912,-0.334321831859863,1515.70528026137,3.27623515671051,108.647359594234
1.25,39.8,-36.370201877434,-0.336158178445214,1517.72533362998,3.28041317974347,108.655162355784
1.25,39.85,-36.4507531277532,-0.33810042290317,1519.74541639619,3.28459087829291,108.662964475071
1.25,39.9,-36.516820224171,-0.340141067077661,1521.76552830498,3.28876825257982,108.670765988709
1.25,39.95,-36.5644748253369,-0.342272439285662,1523.78566910263,3.29294530282627,108.678566932838
1.25,40,-36.5899864860314,-0.344486709077754,1525.80583853671,3.29712202925531,108.686367343131
1.25,40.05,-36.5900905701046,-0.346775902175304,1527.82603635608,3.3012984320908,108.694167254796
1.25,40.1,-36.5622553769079,-0.34913191555712,1529.84626231089,3.30547451155731,108.701966702586
1.25,40.15,-36.5049085889898,-0.3515465326672,1531.86651615256,3.30965026787998,108.709765720801
1.25,40.2,-36.4175840485272,-0.354011438713991,1533.88679763379,3.31382570128438,108.717564343297
1.25,40.25,-36.3009614684333,-0.356518236030613,1535.90710650854,3.3180008119964,108.725362603489
1.25,40.3,-36.1567916732258,-0.359058459464501,1537.92744253207,3.32217560024208,108.73316053436
1.25,40.35,-35.9877223111662,-0.361623591764251,1539.94780546086,3.32635006624757,108.740958168462
1.25,40.4,-35.7970565479656,-0.364205078930722,1541.96819505268,3.3305242102389,108.748755537925
1.25,40.45,-35.5884851259557,-0.366794345499116,1543.98861106654,3.33469803244195,108.75655267446
1.25,40.5,-35.3658295858514,-0.369382809718282,1546.00905326271,3.33887153308225,108.764349609367
1.25,40.55,-35.1328243585488,-0.371961898593475,1548.02952140269,3.34304471238491,108.772146373535
1.25,40.6,-34.8929524399463,-0.37452306275873,1550.05001524923,3.34721757057448,108.779942997455
1.25,40.65,-34.6493375061846,-0.377057791145145,1552.07053456633,3.35139010787483,108.787739511216
1.25,40.7,-34.4046869010573,-0.379557625411842,1554.09107911921,3.35556232450903,108.795535944517
1.25,40.75,-34.1612754255082,-0.382014174106677,1556.11164867432,3.35973422069924,108.803332326669
1.25,40.8,-33.9209586014121,-0.384419126524605,1558.13224299933,3.36390579666659,108.811128686598
1.25,40.85,-33.6852049421417,-0.386764266232265,1560.15286186315,3.36807705263104,108.818925052855
1.25,40.9,-33.4551386767134,-0.389041484228466,1562.17350503588,3.37224798881132,108.826721453614
1.25,40.95,-33.2315865696856,-0.391242791711221,1564.19417228886,3.37641860542476,108.834517916681
1.25,41,-33.0151245019992,-0.393360332423359,1566.21486339462,3.38058890268722,108.8423144695
1.3,37,-33.1477491247969,-0.431890245454967,1406.82473748822,3.05216107874489,105.597581173783
1.3,37.05,-33.289900654089,-0.427718968777853,1408.84189437477,3.05634503507183,105.60362623355
1.3,37.1,-33.4330671438906,-0.423443684725307,1410.85909495176,3.06052867367082,105.609672332005
1.3,37.15,-33.5771228551168,-0.419085834059139,1412.87633889887,3.06471199450676,105.615719524707
1.3,37.2,-33.721923115381,-0.414665813585207,1414.89362589721,3.06889499755454,105.621767866151
1.3,37.25,-33.8673023242769,-0.41020300617579,1416.91095562936,3.07307768279889,105.627817409787
1.3,37.3,-34.0130718268556,-0.405715810044227,1418.92832777934,3.07726005023413,105.633868208046
1.3,37.35,-34.1590176677412,-0.401221667232532,1420.94574203264,3.081442099864,105.639920312362
1.3,37.4,-34.3048982461378,-0.396737091282432,1422.96319807618,3.08562383170145,105.645973773189
1.3,37.45,-34.4504419017666,-0.39227769406943,1424.98069559833,3.08980524576844,105.652028640028
1.3,37.5,-34.5953444737955,-0.387858211787687,1426.99823428889,3.09398634209574,105.658084961439
1.3,37.55,-34.7392668892859,-0.383492530080953,1429.01581383911,3.09816712072275,105.664142785069
1.3,37.6,-34.8818328547052,-0.379193708321516,1431.03343394166,3.10234758169728,105.670202157665
1.3,37.65,-35.0226267435882,-0.374974003045115,1433.05109429065,3.1065277250754,105.676263125096
1.3,37.7,-35.1611917952154,-0.370844890555124,1435.06879458162,3.11070755092121,105.682325732368
1.3,37.75,-35.2970287626018,-0.366817088714196,1437.08653451153,3.11488705930666,105.688390023646
1.3,37.8,-35.4295951721589,-0.36290057794562,1439.10431377873,3.11906625031139,105.694456042268
1.3,37.85,-35.558305380543,-0.359104621470507,1441.12213208304,3.1232451240225,105.700523830762
1.3,37.9,-35.6825316343319,-0.355437784810021,1443.13998912566,3.12742368053439,105.706593430865
1.3,37.95,-35.8016063525,-0.351907954584723,1445.15788460919,3.13160191994859,105.712664883537
1.3,38,-35.9148258568995,-0.348522356645424,1447.17581823766,3.13577984237354,105.718738228975
1.3,38.05,-36.0214557684209,-0.345287573571918,1449.19378971649,3.13995744792445,105.724813506632
1.3,38.1,-36.1207382625169,-0.342209561577561,1451.21179875251,3.14413473672309,105.730890755231
1.3,38.15,-36.2119013342237,-0.339293666859015,1453.22984505393,3.14831170889762,105.736970012777
1.3,38.2,-36.2941701578966,-0.336544641431281,1455.24792833035,3.15248836458243,105.743051316574
1.3,38.25,-36.3667805410255,-0.333966658488963,1457.26604829277,3.15666470391795,105.749134703236
1.3,38.3,-36.4289943682731,-0.331563327335016,1459.28420465358,3.16084072705048,105.755220208706
1.3,38.35,-36.4801168187576,-0.329337707918332,1461.30239712653,3.165016434132,105.761307868263
1.3,38.4,-36.5195150282638,-0.327292325021456,1463.32062542677,3.16919182532003,105.767397716539
1.3,38.45,-36.546637774092,-0.32542918213934,1465.33888927079,3.17336690077744,105.773489787527
1.3,38.5,-36.5610357018659,-0.323749775089455,1467.35718837649,3.1775416606723,105.779584114601
1.3,38.55,-36.5623816096082,-0.322255105392833,1469.37552246311,3.18171610517769,105.785680730521
1.3,38.6,-36.5504903712205,-0.320945693464596,1471.39389125125,3.18589023447153,105.791779667448
1.3,38.65,-36.5253382301786,-0.31982159165141,1473.41229446289,3.19006404873644,105.797880956954
1.3,38.7,-36.4870814273264,-0.318882397151917,1475.43073182134,3.19423754815959,105.803984630036
1.3,38.75,-36.4360744359043,-0.31812726485471,1477.44920305128,3.19841073293248,105.810090717122
1.3,38.8,-36.3728884418868,-0.317554920126748,1479.46770787872,3.20258360325083,105.816199248088
1.3,38.85,-36.2983310942909,-0.317163671583315,1481.48624603103,3.2067561593144,105.822310252264
1.3,38.9,-36.2134689085878,-0.3169514238686,1483.50481723691,3.21092840132683,105.828423758444
1.3,38.95,-36.1196539659962,-0.316915690474021,1485.52342122639,3.21510032949551,105.8345397949
1.3,39,-36.0185566098086,-0.317053606619063,1487.54205773084,3.21927194403139,105.840658389387
1.3,39.05,-35.912205544048,-0.317361942217245,1489.56072648296,3.22344324514883,105.846779569157
1.3,39.1,-35.8030358587305,-0.317837114947278,1491.57942721677,3.22761423306548,105.852903360965
1.3,39.15,-35.6939436987357,-0.318475203447104,1493.5981596676,3.23178490800208,105.859029791079
1.3,39.2,-35.5883430867201,-0.319271960645857,1495.61692357212,3.23595527018235,105.865158885291
1.3,39.25,-35.4902152248114,-0.320222827246211,1497.63571866828,3.24012531983281,105.871290668923
1.3,39.3,-35.4041328925995,-0.321322945366851,1499.65454469537,3.24429505718266,105.877425166837
1.3,39.35,-35.3352322046914,-0.32256717235213,1501.67340139395,3.24846448246361,105.883562403442
1.3,39.4,-35.289092027484,-0.323950094753223,1503.69228850592,3.25263359590975,105.889702402704
1.3,39.45,-35.2714711217568,-0.325466042482317,1505.71120577445,3.25680239775739,105.895845188155
1.3,39.5,-35.2878513898386,-0.327109103138709,1507.73015294399,3.26097088824492,105.901990782897
1.3,39.55,-35.3427528422056,-0.328873136502852,1509.74912976032,3.26513906761268,105.908139209611
1.3,39.6,-35.4388331017936,-0.330751789191851,1511.76813597047,3.26930693610282,105.914290490568
1.3,39.65,-35.5758657400985,-0.332738509467171,1513.78717132275,3.27347449395914,105.920444647633
1.3,39.7,-35.7497947905169,-0.3348265621828,1515.80623556677,3.27764174142695,105.92660170227
1.3,39.75,-35.9521515242034,-0.337009043859661,1517.82532845339,3.28180867875296,105.932761675556
1.3,39.8,-36.1701417274168,-0.339278897869637,1519.84444973475,3.28597530618513,105.938924588181
1.3,39.85,-36.3876202519769,-0.341628929710383,1521.86359916425,3.29014162397251,105.945090460458
1.3,39.9,-36.5869503737744,-0.344051822349869,1523.88277649655,3.29430763236515,105.951259312331
1.3,39.95,-36.7514413212179,-0.346540151617713,1525.90198148756,3.29847333161394,105.957431163378
1.3,40,-36.8677808927761,-0.349086401618396,1527.92121389445,3.30263872197047,105.963606032818
1.3,40.05,-36.9277888740087,-0.351682980139941,1529.94047347564,3.30680380368692,105.969783939521
1.3,40.1,-36.9290170948484,-0.354322234029957,1531.95975999079,3.3109685770159,105.975964902008
1.3,40.15,-36.8741486720588,-0.356996464509809,1533.97907320079,3.31513304221038,105.982148938463
1.3,40.2,-36.769569190761,-0.359697942396468,1535.99841286779,3.3192971995235,105.988336066735
1.3,40.25,-36.6236705580378,-0.362418923200664,1538.01777875514,3.32346104920846,105.994526304345
1.3,40.3,-36.4453607683709,-0.365151662069408,1540.03717062743,3.3276245915184,106.00071966849
1.3,40.35,-36.243020288022,-0.367888428540296,1542.05658825049,3.33178782670631,106.00691617605
1.3,40.4,-36.0239277219603,-0.370621521074857,1544.07603139136,3.33595075502483,106.013115843596
1.3,40.45,-35.7940539066125,-0.373343281338074,1546.09549981827,3.34011337672618,106.01931868739
1.3,40.5,-35.5580910636995,-0.376046108191523,1548.11499330069,3.34427569206206,106.025524723392
1.3,40.55,-35.3196032332826,-0.37872247136776,1550.1345116093,3.34843770128345,106.031733967268
1.3,40.6,-35.0812202888061,-0.381364924794348,1552.15405451595,3.35259940464058,106.03794643439
1.3,40.65,-34.844830823286,-0.383966119536661,1554.17362179373,3.35676080238273,106.044162139845
1.3,40.7,-34.6117526162255,-0.386518816329608,1556.19321321689,3.36092189475819,106.050381098439
1.3,40.75,-34.3828735631148,-0.389015897669618,1558.21282856088,3.36508268201409,106.0566033247
1.3,40.8,-34.1587634023978,-0.391450379439637,1560.23246760235,3.36924316439628,106.062828832881
1.3,40.85,-33.9397598533519,-0.393815422041413,1562.25213011913,3.37340334214927,106.069057636972
1.3,40.9,-33.7260337536693,-0.39610434101102,1564.2718158902,3.37756321551607,106.075289750695
1.3,40.95,-33.5176376362281,-0.398310617095555,1566.29152469575,3.38172278473807,106.081525187514
1.3,41,-33.3145415781086,-0.400427905770732,1568.31125631711,3.38588205005497,106.087763960639
1.35,37,-36.2507550407163,-0.400264368066435,1408.67974216015,3.04908883242967,103.125774547193
1.35,37.05,-36.2815970204095,-0.399737126710586,1410.69619191206,3.05327521237742,103.130306424878
1.35,37.1,-36.3122574150944,-0.398742414461211,1412.71268438709,3.05746126684872,103.134842516074
1.35,37.15,-36.3426963833134,-0.397317664018141,1414.72921927274,3.06164699613957,103.139382872538
1.35,37.2,-36.3728711585651,-0.395499936506271,1416.74579625794,3.06583240053497,103.143927543665
1.35,37.25,-36.4027359527654,-0.393325832229538,1418.76241503307,3.07001748030942,103.148476576616
1.35,37.3,-36.4322418754814,-0.390831405893967,1420.77907528989,3.07420223572749,103.153030016452
1.35,37.35,-36.461336873604,-0.388052086403486,1422.79577672161,3.07838666704431,103.157587906246
1.35,37.4,-36.4899656969288,-0.385022601295443,1424.81251902285,3.08257077450607,103.162150287194
1.35,37.45,-36.5180698960204,-0.381776905849223,1426.82930188964,3.08675455835052,103.166717198722
1.35,37.5,-36.5455878597634,-0.378348116870737,1428.8461250194,3.09093801880748,103.171288678578
1.35,37.55,-36.5724549011637,-0.374768451128349,1430.86298811099,3.09512115609928,103.175864762923
1.35,37.6,-36.5986034012788,-0.371069168391361,1432.87989086464,3.09930397044128,103.180445486417
1.35,37.65,-36.6239630226408,-0.367280519001422,1434.896832982,3.10348646204229,103.185030882298
1.35,37.7,-36.6484610052277,-0.363431695889049,1436.9138141661,3.10766863110503,103.189620982454
1.35,37.75,-36.6720225599643,-0.359550790932585,1438.93083412138,3.11185047782662,103.194215817495
1.35,37.8,-36.6945713769534,-0.355664755544653,1440.94789255365,3.11603200239897,103.198815416817
1.35,37.85,-36.7160302682082,-0.351799365361672,1442.96498917012,3.12021320500923,103.203419808666
1.35,37.9,-36.7363219676826,-0.347979188904987,1444.98212367936,3.12439408584022,103.208029020192
1.35,37.95,-36.7553701150021,-0.344227560077258,1446.99929579135,3.12857464507084,103.212643077507
1.35,38,-36.773100453663,-0.340566554355155,1449.01650521741,3.13275488287649,103.217262005735
1.35,38.05,-36.78944227986,-0.337016968538425,1451.03375167026,3.13693479942944,103.221885829058
1.35,38.1,-36.8043301848651,-0.333598303916194,1453.05103486396,3.14111439489926,103.226514570766
1.35,38.15,-36.8177061425213,-0.330328752713558,1455.06835451396,3.14529366945319,103.231148253296
1.35,38.2,-36.8295220046332,-0.327225187684844,1457.08571033706,3.14947262325653,103.235786898275
1.35,38.25,-36.8397424818034,-0.324303154724416,1459.1031020514,3.15365125647299,103.240430526556
1.35,38.3,-36.8483487069538,-0.32157686837103,1461.1205293765,3.1578295692651,103.245079158256
1.35,38.35,-36.8553425052971,-0.319059210087709,1463.13799203322,3.16200756179452,103.24973281279
1.35,38.4,-36.860751530582,-0.31676172920538,1465.15548974375,3.16618523422242,103.254391508901
1.35,38.45,-36.8646354768291,-0.31469464642518,1467.17302223164,3.17036258670982,103.259055264695
1.35,38.5,-36.867093642893,-0.31286685978119,1469.19058922177,3.17453961941794,103.263724097665
1.35,38.55,-36.8682742216947,-0.31128595297214,1471.20819044036,3.17871633250852,103.268398024722
1.35,38.6,-36.8683858178801,-0.309958205977425,1473.22582561495,3.18289272614415,103.273077062217
1.35,38.65,-36.8677118827934,-0.308888607879266,1475.24349447442,3.18706880048859,103.277761225971
1.35,38.7,-36.8666290169616,-0.308080871819156,1477.26119674897,3.1912445557071,103.282450531294
1.35,38.75,-36.8656304611164,-0.307537452022473,1479.27893217011,3.19541999196671,103.287144993008
1.35,38.8,-36.8653566257027,-0.307259562830654,1481.29670047067,3.19959510943658,103.29184462547
1.35,38.85,-36.8666352664663,-0.307247199685015,1483.3145013848,3.20376990828824,103.296549442588
1.35,38.9,-36.8705350018254,-0.307499162010712,1485.33233464795,3.20794438869591,103.301259457845
1.35,38.95,-36.8784374299914,-0.308013077952805,1487.35019999687,3.21211855083678,103.305974684311
1.35,39,-36.8921353344771,-0.308785430919472,1489.36809716962,3.21629239489131,103.310695134668
1.35,39.05,-36.9139676041822,-0.309811587889572,1491.38602590555,3.22046592104345,103.315420821217
1.35,39.1,-36.947005762408,-0.311085829443334,1493.40398594531,3.22463912948097,103.320151755901
1.35,39.15,-36.9953123919724,-0.312601381475743,1495.42197703083,3.22881202039566,103.324887950316
1.35,39.2,-37.0642973807059,-0.314350448552292,1497.43999890533,3.23298459398367,103.329629415726
1.35,39.25,-37.1612002508542,-0.31632424886604,1499.4580513133,3.23715685044567,103.334376163076
1.35,39.3,-37.2957149262863,-0.318513050753688,1501.47613400052,3.24132878998716,103.339128203005
1.35,39.35,-37.4807165798901,-0.320906210726145,1503.49424671404,3.2455004128187,103.343885545859
1.35,39.4,-37.7328685644076,-0.323492212966502,1505.51238920218,3.24967171915611,103.3486482017
1.35,39.45,-38.0723836928076,-0.326258710244865,1507.53056121452,3.25384270922077,103.353416180322
