"W_line [mm]","Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","im(Gamma(1:1)) []","re(Gamma(1:1)) []","re(Zo(1:1)) []"
1.35,39.35,-40.6399151019619,-0.308387457924397,1500.53496505907,3.25641105745101,95.5300872966318
1.35,39.4,-40.7125186765539,-0.307933340839154,1502.55303906405,3.26061420558157,95.5284147149752
1.35,39.45,-40.7648721413844,-0.307589099867591,1504.571159369,3.26481706560645,95.5267460869975
1.35,39.5,-40.7963311748126,-0.307359778084079,1506.58932568608,3.26901963754803,95.5250814203714
1.35,39.55,-40.8070756163368,-0.307250360447496,1508.60753772876,3.27322192143185,95.5234207224335
1.35,39.6,-40.7979549453808,-0.307265763204667,1510.62579521178,3.27742391728641,95.5217640001894
1.35,39.65,-40.7703179191906,-0.307410823462414,1512.64409785115,3.28162562514307,95.5201112603192
1.35,39.7,-40.7258464217163,-0.307690288949091,1514.66244536418,3.28582704503589,95.5184625091819
1.35,39.75,-40.6664075960175,-0.3081088079873,1516.68083746943,3.2900281770015,95.5168177528214
1.35,39.8,-40.5939321059274,-0.308670919700299,1518.69927388673,3.29422902107896,95.5151769969705
1.35,39.85,-40.5103210524663,-0.30938104447506,1520.71775433719,3.29842957730959,95.5135402470563
1.35,39.9,-40.417380227292,-0.310243474705356,1522.73627854318,3.30262984573691,95.5119075082049
1.35,39.95,-40.3167780875481,-0.311262365838348,1524.75484622831,3.30682982640642,95.5102787852462
1.35,40,-40.2100228357302,-0.31244172774813,1526.77345711748,3.31102951936551,95.5086540827186
1.35,40.05,-40.0984539083058,-0.313785416459431,1528.79211093681,3.31522892466333,95.5070334048737
1.35,40.1,-39.9832436475987,-0.315297126244221,1530.81080741369,3.31942804235065,95.5054167556806
1.35,40.15,-39.8654056581119,-0.316980382113417,1532.82954627676,3.3236268724797,95.5038041388311
1.35,40.2,-39.7458071305952,-0.318838532724927,1534.84832725588,3.32782541510411,95.5021955577435
1.35,40.25,-39.6251831383228,-0.320874743728495,1536.86715008217,3.3320236702787,95.5005910155672
1.35,40.3,-39.5041515161863,-0.323091991566392,1538.88601448798,3.3362216380594,95.4989905151874
1.35,40.35,-39.383227410452,-0.325493057747943,1540.90492020689,3.34041931850313,95.4973940592291
1.35,40.4,-39.2628369438751,-0.32808052361417,1542.92386697374,3.34461671166764,95.4958016500615
1.35,40.45,-39.1433296959169,-0.33085676560739,1544.94285452454,3.34881381761141,95.4942132898019
1.35,40.5,-39.024989872291,-0.333823951058747,1546.96188259658,3.35301063639351,95.4926289803205
1.35,40.55,-38.9080461518217,-0.336984034504877,1548.98095092833,3.3572071680735,95.4910487232439
1.35,40.6,-38.7926802683934,-0.340338754542894,1551.0000592595,3.36140341271127,95.4894725199593
1.35,40.65,-38.6790344248848,-0.343889631230888,1553.01920733101,3.36559937036699,95.4879003716185
1.35,40.7,-38.5672176544198,-0.347637964038969,1555.03839488499,3.36979504110088,95.4863322791423
1.35,40.75,-38.4573112493423,-0.351584830353791,1557.05762166476,3.3739904249732,95.4847682432236
1.35,40.8,-38.3493733751767,-0.35573108453721,1559.07688741486,3.37818552204407,95.4832082643317
1.35,40.85,-38.2434429789948,-0.36007735753762,1561.09619188104,3.38238033237338,95.4816523427162
1.35,40.9,-38.1395430914347,-0.364624057050207,1563.11553481022,3.38657485602065,95.4801004784105
1.35,40.95,-38.0376836105958,-0.369371368220248,1565.13491595053,3.39076909304493,95.4785526712355
1.35,41,-37.9378636451146,-0.374319254881303,1567.15433505128,3.3949630435047,95.4770089208033
1.4,37,-39.1587574192911,-0.354099286495584,1408.06846603773,3.05945915966425,93.6730769128376
1.4,37.05,-39.273996765294,-0.356554890453266,1410.08349854452,3.06367369820298,93.670277884366
1.4,37.1,-39.390224098815,-0.358464053759256,1412.09858933556,3.06788794517587,93.6674847048979
1.4,37.15,-39.5072266158129,-0.359865284879143,1414.11373807314,3.07210190035992,93.6646973901705
1.4,37.2,-39.6247638101465,-0.36079595046518,1416.12894442094,3.07631556354301,93.6619159552011
1.4,37.25,-39.7425656138831,-0.361292258899426,1418.14420804401,3.0805289345237,93.6591404143042
1.4,37.3,-39.8603306501179,-0.361389247967677,1420.15952860876,3.08474201311103,93.6563707811074
1.4,37.35,-39.9777246701507,-0.361120776332494,1422.17490578297,3.08895479912434,93.6536070685686
1.4,37.4,-40.0943792614737,-0.360519518484187,1424.19033923578,3.09316729239304,93.650849288991
1.4,37.45,-40.2098909283333,-0.359616962860633,1426.20582863769,3.09737949275643,93.6480974540388
1.4,37.5,-40.3238206619135,-0.358443412840552,1428.22137366058,3.10159140006349,93.6453515747522
1.4,37.55,-40.4356941314094,-0.357027990329258,1430.23697397766,3.10580301417273,93.6426116615622
1.4,37.6,-40.545002639036,-0.355398641671743,1432.25262926351,3.11001433495193,93.6398777243045
1.4,37.65,-40.6512049896355,-0.353582145643589,1434.26833919406,3.11422536227801,93.6371497722339
1.4,37.7,-40.7537304269838,-0.351604123286866,1436.2841034466,3.11843609603679,93.6344278140376
1.4,37.75,-40.851982781971,-0.349489049374466,1438.29992169976,3.12264653612285,93.6317118578487
1.4,37.8,-40.9453459603617,-0.347260265302767,1440.31579363351,3.12685668243931,93.6290019112591
1.4,37.85,-41.0331908679962,-0.344939993228746,1442.33171892918,3.13106653489765,93.6262979813321
1.4,37.9,-41.1148838279361,-0.342549351283492,1444.34769726943,3.13527609341753,93.6236000746149
1.4,37.95,-41.1897964872464,-0.340108369709466,1446.36372833827,3.1394853579266,93.6209081971504
1.4,38,-41.2573171425285,-0.337636007783801,1448.37981182104,3.14369432836034,93.6182223544894
1.4,38.05,-41.3168633367008,-0.335150171404103,1450.39594740442,3.14790300466185,93.6155425517018
1.4,38.1,-41.3678955007902,-0.332667731226899,1452.41213477641,3.1521113867817,93.6128687933879
1.4,38.15,-41.4099313416583,-0.330204541261757,1454.42837362637,3.15631947467772,93.6102010836892
1.4,38.2,-41.4425606191628,-0.327775457836219,1456.44466364495,3.16052726831485,93.6075394262997
1.4,38.25,-41.4654599242686,-0.325394358858179,1458.46100452414,3.16473476766495,93.6048838244755
1.4,38.3,-41.4784070721956,-0.323074163312883,1460.47739595727,3.16894197270666,93.6022342810457
1.4,38.35,-41.4812947683553,-0.320826850941624,1462.49383763897,3.17314888342515,93.5995907984222
1.4,38.4,-41.4741432919289,-0.318663482058342,1464.51032926519,3.17735549981205,93.5969533786093
1.4,38.45,-41.4571120692513,-0.316594217468529,1466.52687053319,3.1815618218652,93.5943220232134
1.4,38.5,-41.4305101670875,-0.314628338462608,1468.54346114156,3.18576784958853,93.5916967334522
1.4,38.55,-41.3948059082179,-0.312774266862575,1470.56010079019,3.18997358299185,93.5890775101637
1.4,38.6,-41.3506359759053,-0.311039585107025,1472.57678918026,3.19417902209072,93.5864643538154
1.4,38.65,-41.298814501126,-0.30943105636492,1474.59352601429,3.19838416690629,93.5838572645128
1.4,38.7,-41.2403426820638,-0.307954644673403,1476.61031099606,3.20258901746509,93.5812562420078
1.4,38.75,-41.1764194272271,-0.306615535098878,1478.62714383068,3.20679357379893,93.578661285707
1.4,38.8,-41.1084532904107,-0.305418153924229,1480.64402422453,3.21099783594468,93.57607239468
1.4,38.85,-41.0380755147361,-0.30436618886789,1482.66095188532,3.21520180394414,93.5734895676672
1.4,38.9,-40.9671532488469,-0.303462609342758,1484.677926522,3.2194054778439,93.5709128030873
1.4,38.95,-40.8978008578074,-0.30270968676483,1486.69494784486,3.22360885769514,93.5683420990453
1.4,39,-40.8323856499939,-0.302109014922682,1488.71201556542,3.2278119435535,93.5657774533397
1.4,39.05,-40.7735222524615,-0.301661530419691,1490.72912939652,3.23201473547893,93.5632188634697
1.4,39.1,-40.7240473837512,-0.301367533201341,1492.74628905228,3.23621723353551,93.5606663266422
1.4,39.15,-40.6869642198129,-0.301226707179809,1494.76349424806,3.24041943779133,93.5581198397789
1.4,39.2,-40.6653436253104,-0.301238140967583,1496.78074470052,3.24462134831832,93.5555793995229
1.4,39.25,-40.6621694250394,-0.301400348731115,1498.79804012759,3.24882296519209,93.5530450022454
1.4,39.3,-40.6801182969892,-0.301711291174265,1500.81538024845,3.25302428849182,93.5505166440521
1.4,39.35,-40.7212736126428,-0.302168396659906,1502.83276478356,3.25722531830005,93.5479943207895
1.4,39.4,-40.7867878081654,-0.302768582476302,1504.85019345463,3.2614260547026,93.5454780280513
1.4,39.45,-40.8765288910642,-0.303508276252929,1506.86766598464,3.26562649778839,93.5429677611842
1.4,39.5,-40.9887695049854,-0.304383437528199,1508.88518209779,3.26982664764927,93.5404635152937
1.4,39.55,-41.119994037546,-0.30538957946919,1510.90274151958,3.27402650437996,93.5379652852502
1.4,39.6,-41.2649009748596,-0.306521790741003,1512.92034397672,3.27822606807779,93.5354730656946
1.4,39.65,-41.4166561873194,-0.307774757520706,1514.93798919717,3.28242533884268,93.5329868510436
1.4,39.7,-41.5674066074197,-0.30914278564805,1516.95567691016,3.28662431677691,93.5305066354953
1.4,39.75,-41.7090012308348,-0.310619822902477,1518.97340684612,3.29082300198503,93.5280324130344
1.4,39.8,-41.833805613843,-0.312199481393008,1520.99117873674,3.2950213945737,93.5255641774377
1.4,39.85,-41.9354596775489,-0.313875060044791,1523.00899231493,3.29921949465155,93.5231019222784
1.4,39.9,-42.0094343093962,-0.315639567163375,1525.02684731484,3.30341730232909,93.520645640932
1.4,39.95,-42.0532923854908,-0.317485743054902,1527.04474347183,3.30761481771849,93.5181953265805
1.4,40,-42.0666373140194,-0.319406082677902,1529.0626805225,3.31181204093354,93.5157509722173
1.4,40.05,-42.0508073723912,-0.321392858299635,1531.08065820465,3.31600897208945,93.513312570652
1.4,40.1,-42.0084203066597,-0.323438142127698,1533.09867625732,3.32020561130277,93.5108801145148
1.4,40.15,-41.9428795560121,-0.325533828885213,1535.11673442074,3.32440195869119,93.508453596261
1.4,40.2,-41.8579290748856,-0.327671658295826,1537.13483243636,3.3285980143735,93.5060330081752
1.4,40.25,-41.7573057039856,-0.329843237442972,1539.15297004683,3.33279377846939,93.5036183423758
1.4,40.3,-41.6445026289629,-0.33204006296601,1541.17114699601,3.33698925109936,93.5012095908192
1.4,40.35,-41.5226333643226,-0.334253543054611,1543.18936302896,3.34118443238457,93.4988067453033
1.4,40.4,-41.3943741095731,-0.336475019201309,1545.20761789193,3.34537932244674,93.4964097974724
1.4,40.45,-41.2619601659223,-0.338695787671504,1547.22591133237,3.34957392140802,93.4940187388204
1.4,40.5,-41.127215256715,-0.340907120649294,1549.2442430989,3.35376822939085,93.4916335606949
1.4,40.55,-40.9915977421847,-0.343100287017277,1551.26261294135,3.35796224651785,93.4892542543009
1.4,40.6,-40.8562528464324,-0.345266572728304,1553.28102061073,3.36215597291169,93.4868808107044
1.4,40.65,-40.7220642113787,-0.347397300727374,1555.29946585921,3.36634940869501,93.4845132208362
1.4,40.7,-40.5897011410295,-0.349483850382338,1557.31794844015,3.37054255399025,93.4821514754952
1.4,40.75,-40.4596599224739,-0.351517676382855,1559.33646810809,3.37473540891953,93.479795565352
1.4,40.8,-40.3322988457717,-0.353490327068048,1561.35502461873,3.37892797360459,93.477445480952
1.4,40.85,-40.2078672316837,-0.355393462144646,1563.37361772892,3.38312024816662,93.475101212719
1.4,40.9,-40.0865291076324,-0.357218869758977,1565.39224719671,3.38731223272617,93.4727627509582
1.4,40.95,-39.9683822887997,-0.358958482888035,1567.41091278128,3.39150392740303,93.4704300858597
1.4,41,-39.853473617342,-0.360604395016812,1569.42961424296,3.3956953323161,93.468103207501
1.45,37,-41.8003772701191,-0.341875898619529,1409.34605053708,3.05036483504198,91.8429274718734
1.45,37.05,-41.8119843884798,-0.343106999643593,1411.36090679439,3.05458831619917,91.839318129681
1.45,37.1,-41.824217720026,-0.344025492627762,1413.37582008915,3.0588114964763,91.8357161930171
1.45,37.15,-41.8371062917406,-0.344645482297863,1415.39079008779,3.06303437564369,91.832121681737
1.45,37.2,-41.8506789299497,-0.344981425167641,1417.40581645815,3.06725695348277,91.828534613089
1.45,37.25,-41.8649639954721,-0.345048099639231,1419.42089886939,3.07147922978585,91.8249550019408
1.45,37.3,-41.8799890887281,-0.344860574881611,1421.43603699209,3.07570120435595,91.8213828609825
1.45,37.35,-41.8957807263346,-0.344434178570761,1423.45123049816,3.07992287700657,91.8178182009097
1.45,37.4,-41.9123639920071,-0.343784463578669,1425.46647906089,3.08414424756153,91.8142610305887
1.45,37.45,-41.929762166109,-0.34292717370114,1427.48178235493,3.08836531585471,91.810711357205
1.45,37.5,-41.9479963399287,-0.341878208516714,1429.49714005628,3.09258608172991,91.8071691863985
1.45,37.55,-41.9670850226838,-0.340653587470734,1431.51255184232,3.09680654504064,91.8036345223854
1.45,37.6,-41.9870437513206,-0.339269413279971,1433.52801739176,3.10102670564992,91.8001073680694
1.45,37.65,-42.0078847153144,-0.337741834753793,1435.54353638469,3.10524656343008,91.7965877251424
1.45,37.7,-42.0296164108043,-0.336087009128388,1437.55910850252,3.10946611826259,91.7930755941761
1.45,37.75,-42.0522433403997,-0.33432106401001,1439.57473342803,3.11368537003785,91.7895709747059
1.45,37.8,-42.0757657767459,-0.332460059022895,1441.59041084534,3.11790431865503,91.7860738653076
1.45,37.85,-42.1001796093055,-0.330519947256086,1443.60614043991,3.12212296402185,91.7825842636665
1.45,37.9,-42.1254762946439,-0.328516536602165,1445.62192189855,3.12634130605441,91.7791021666424
1.45,37.95,-42.1516429306893,-0.326465451078897,1447.63775490941,3.13055934467703,91.7756275703275
1.45,38,-42.1786624748555,-0.324382092222659,1449.65363916196,3.13477707982202,91.7721604701004
1.45,38.05,-42.2065141245106,-0.322281600640091,1451.66957434701,3.13899451142953,91.7687008606759
1.45,38.1,-42.2351738760513,-0.320178817801604,1453.68556015672,3.14321163944737,91.7652487361503
1.45,38.15,-42.2646152758612,-0.318088248157574,1455.70159628454,3.14742846383082,91.7618040900433
1.45,38.2,-42.2948103728562,-0.316024021654791,1457.71768242529,3.15164498454247,91.7583669153367
1.45,38.25,-42.3257308783852,-0.313999856727639,1459.73381827507,3.15586120155201,91.7549372045105
1.45,38.3,-42.3573495352886,-0.31202902383505,1461.75000353134,3.16007711483611,91.7515149495753
1.45,38.35,-42.3896416942987,-0.31012430961094,1463.76623789284,3.16429272437818,91.7481001421033
1.45,38.4,-42.4225870931419,-0.308297981692405,1465.78252105966,3.16850803016826,91.7446927732566
1.45,38.45,-42.4561718320977,-0.306561754286607,1467.79885273318,3.17272303220282,91.7412928338131
1.45,38.5,-42.4903905397933,-0.304926754533931,1469.81523261609,3.17693773048457,91.7379003141913
1.45,38.55,-42.5252487249935,-0.303403489721804,1471.83166041239,3.18115212502235,91.7345152044723
1.45,38.6,-42.5607653142389,-0.302001815400452,1473.8481358274,3.1853662158309,91.7311374944218
1.45,38.65,-42.59697538137,-0.300730904448954,1475.86465856771,3.18958000293075,91.7277671735084
1.45,38.7,-42.6339330828519,-0.299599217137216,1477.88122834123,3.193793486348,91.7244042309232
1.45,38.75,-42.671714821536,-0.298614472226966,1479.89784485715,3.19800666611421,91.7210486555958
1.45,38.8,-42.7104226694006,-0.297783619152622,1481.91450782598,3.20221954226619,91.7177004362104
1.45,38.85,-42.7501880839981,-0.297112811320832,1483.93121695948,3.20643211484589,91.7143595612209
1.45,38.9,-42.7911759487289,-0.296607380565889,1485.94797197072,3.2106443839002,91.7110260188646
1.45,38.95,-42.8335889448678,-0.296271812796668,1487.96477257406,3.21485634948081,91.707699797175
1.45,39,-42.877672208168,-0.296109724869809,1489.98161848511,3.21906801164404,91.7043808839941
1.45,39.05,-42.9237181079613,-0.296123842723084,1491.99850942079,3.22327937045071,91.7010692669837
1.45,39.1,-42.9720707645525,-0.296315980802405,1494.01544509928,3.22749042596595,91.6977649336362
1.45,39.15,-43.0231295073612,-0.29668702281611,1496.03242524002,3.23170117825909,91.6944678712842
1.45,39.2,-43.0773497225387,-0.297236903850228,1498.04944956374,3.23591162740346,91.6911780671103
1.45,39.25,-43.1352381798671,-0.297964593879335,1500.06651779242,3.24012177347627,91.6878955081559
1.45,39.3,-43.197337496852,-0.298868082708474,1502.0836296493,3.24433161655846,91.6846201813293
1.45,39.35,-43.2641900778433,-0.299944366383083,1504.10078485889,3.24854115673454,91.6813520734133
1.45,39.4,-43.3362642789141,-0.301189435105514,1506.11798314695,3.25275039409244,91.6780911710733
1.45,39.45,-43.4138125072203,-0.302598262698741,1508.13522424049,3.25695932872338,91.6748374608634
1.45,39.5,-43.4966094798786,-0.304164797660196,1510.15250786777,3.2611679607217,91.6715909292335
1.45,39.55,-43.5834865192879,-0.305881955851153,1512.16983375829,3.26537629018476,91.668351562535
1.45,39.6,-43.6715388299076,-0.307741614869851,1514.18720164281,3.26958431721274,91.6651193470271
1.45,39.65,-43.7548678563918,-0.309734610159643,1516.20461125331,3.27379204190854,91.661894268882
1.45,39.7,-43.8228358333822,-0.311850732906356,1518.22206232302,3.27799946437762,91.65867631419
1.45,39.75,-43.8583103714083,-0.314078729782392,1520.2395545864,3.28220658472786,91.6554654689649
1.45,39.8,-43.8376152390581,-0.316406304598275,1522.25708777913,3.28641340306945,91.6522617191478
1.45,39.85,-43.7355638201288,-0.318820121925551,1524.27466163813,3.2906199195147,91.6490650506125
1.45,39.9,-43.538177018614,-0.321305812758045,1526.29227590153,3.29482613417795,91.6458754491689
1.45,39.95,-43.2579073436214,-0.323847982281374,1528.30993030869,3.29903204717543,91.6426929005674
1.45,40,-42.9362464566634,-0.326430219823413,1530.32762460018,3.30323765862509,91.6395173905022
1.45,40.05,-42.6255289982715,-0.329035111060502,1532.34535851779,3.3074429686465,91.6363489046156
1.45,40.1,-42.3646372294947,-0.331644252556385,1534.36313180452,3.31164797736072,91.6331874285005
1.45,40.15,-42.16861767208,-0.334238268711913,1536.38094420456,3.31585268489015,91.6300329477042
1.45,40.2,-42.0339146273969,-0.336796831204552,1538.39879546333,3.32005709135839,91.6268854477313
1.45,40.25,-41.948475527317,-0.339298680996529,1540.41668532743,3.32426119689016,91.6237449140466
1.45,40.3,-41.8990526201595,-0.34172165298971,1542.43461354466,3.32846500161114,91.6206113320778
1.45,40.35,-41.8744755929506,-0.344042703403423,1544.45257986401,3.3326685056478,91.617484687218
1.45,40.4,-41.8663883221209,-0.346237939948637,1546.47058403567,3.33687170912738,91.6143649648288
1.45,40.45,-41.868917549083,-0.348282654867772,1548.48862581101,3.34107461217766,91.6112521502418
1.45,40.5,-41.8780735560633,-0.350151360904217,1550.50670494258,3.34527721492691,91.6081462287616
1.45,40.55,-41.891198236733,-0.351817830258833,1552.52482118412,3.3494795175037,91.6050471856676
1.45,40.6,-41.9065421403083,-0.353255136582686,1554.54297429053,3.35368152003685,91.6019550062162
1.45,40.65,-41.9229650004439,-0.354435700045495,1556.5611640179,3.35788322265527,91.5988696756427
1.45,40.7,-41.9397316095171,-0.35533133550804,1558.57939012347,3.36208462548782,91.5957911791633
1.45,40.75,-41.9563751804144,-0.355913303813883,1560.59765236566,3.36628572866326,91.5927195019767
1.45,40.8,-41.9726065691543,-0.356152366201035,1562.61595050405,3.37048653231003,91.5896546292661
1.45,40.85,-41.9882540700014,-0.356018841818045,1564.63428429936,3.37468703655625,91.5865965462006
1.45,40.9,-42.0032234328181,-0.355482668310872,1566.65265351351,3.3788872415295,91.5835452379368
1.45,40.95,-42.017471236697,-0.354513465427342,1568.67105790952,3.38308714735678,91.5805006896205
1.45,41,-42.030987103443,-0.353080601564876,1570.68949725158,3.38728675416436,91.5774628863879
1.5,37,-42.2099398666769,-0.347104504509299,1411.20268192977,3.06514633260073,89.8401608952459
1.5,37.05,-42.1652100490854,-0.344271540646587,1413.2171069122,3.06935492709037,89.836334607025
1.5,37.1,-42.129385551371,-0.341477835750846,1415.23158644601,3.07356321692041,89.8325164303015
1.5,37.15,-42.1035345295676,-0.338727831158917,1417.24612020867,3.077771202009,89.8287063497038
1.5,37.2,-42.0886990710613,-0.336025885624257,1419.26070787897,3.08197888228453,89.8249043498546
1.5,37.25,-42.0858625678884,-0.333376266324095,1421.27534913708,3.08618625768544,89.8211104153709
1.5,37.3,-42.0959141156153,-0.330783139913185,1423.29004366449,3.09039332816003,89.8173245308647
1.5,37.35,-42.1196116697077,-0.328250563650118,1425.30479114405,3.0946000936662,89.8135466809435
1.5,37.4,-42.1575461454695,-0.325782476622055,1427.31959125995,3.09880655417134,89.8097768502109
1.5,37.45,-42.2101089324853,-0.323382691093586,1429.33444369772,3.10301270965207,89.8060150232667
1.5,37.5,-42.277465329641,-0.321054884004954,1431.34934814422,3.10721856009406,89.8022611847079
1.5,37.55,-42.3595361433317,-0.318802588644474,1433.36430428764,3.11142410549186,89.7985153191288
1.5,37.6,-42.4559891303141,-0.316629186519272,1435.37931181752,3.1156293458487,89.7947774111214
1.5,37.65,-42.5662411664074,-0.314537899447604,1437.39437042471,3.11983428117626,89.7910474452764
1.5,37.7,-42.689471091979,-0.312531781895199,1439.40947980141,3.12403891149455,89.7873254061833
1.5,37.75,-42.8246422626372,-0.310613713576905,1441.42463964112,3.12824323683167,89.783611278431
1.5,37.8,-42.9705330546445,-0.308786392343695,1443.43984963867,3.13244725722365,89.7799050466085
1.5,37.85,-43.1257730432021,-0.307052327373875,1445.45510949023,3.13665097271424,89.7762066953049
1.5,37.9,-43.2888823397197,-0.305413832685757,1447.47041889326,3.14085438335477,89.772516209111
1.5,37.95,-43.4583116359132,-0.303873020987639,1449.48577754654,3.14505748920394,89.7688335726184
1.5,38,-43.6324808045815,-0.302431797879203,1451.50118515018,3.14926029032762,89.7651587704216
1.5,38.05,-43.8098143668946,-0.301091856416793,1453.51664140558,3.15346278679873,89.7614917871175
1.5,38.1,-43.9887726645183,-0.299854672053186,1455.53214601545,3.15766497869699,89.7578326073064
1.5,38.15,-44.1678780932703,-0.298721497960673,1457.5476986838,3.16186686610881,89.7541812155928
1.5,38.2,-44.3457362063914,-0.297693360744319,1459.56329911597,3.16606844912709,89.7505375965859
1.5,38.25,-44.5210518481284,-0.296771056550359,1461.57894701855,3.17026972785101,89.7469017349005
1.5,38.3,-44.6926407228881,-0.295955147572717,1463.59464209947,3.17447070238592,89.7432736151573
1.5,38.35,-44.8594369490834,-0.29524595895873,1465.61038406793,3.17867137284314,89.7396532219844
1.5,38.4,-45.0204972072003,-0.294643576113074,1467.62617263442,3.18287173933977,89.7360405400175
1.5,38.45,-45.1750020897517,-0.294147842397072,1469.64200751072,3.18707180199856,89.7324355539014
1.5,38.5,-45.3222552174461,-0.293758357218577,1471.6578884099,3.19127156094773,89.7288382482904
1.5,38.55,-45.4616806189158,-0.29347447450574,1473.6738150463,3.19547101632078,89.72524860785
1.5,38.6,-45.592818794468,-0.293295301556211,1475.68978713556,3.19967016825636,89.7216666172575
1.5,38.65,-45.7153218071461,-0.293219698251467,1477.70580439457,3.2038690168981,89.7180922612039
1.5,38.7,-45.8289476729001,-0.293246276624362,1479.7218665415,3.20806756239442,89.7145255243947
1.5,38.75,-45.933554259024,-0.293373400766297,1481.7379732958,3.2122658048984,89.7109663915519
1.5,38.8,-46.0290928473907,-0.293599187058984,1483.75412437818,3.21646374456762,89.7074148474157
1.5,38.85,-46.1156014763114,-0.293921504714221,1485.7703195106,3.22066138156398,89.7038708767462
1.5,38.9,-46.1931981412694,-0.294337976603961,1487.78655841631,3.22485871605356,89.7003344643261
1.5,38.95,-46.2620739092586,-0.294845980361515,1489.80284081979,3.22905574820647,89.6968055949628
1.5,39,-46.3224859828916,-0.295442649733856,1491.81916644679,3.23325247819666,89.6932842534915
1.5,39.05,-46.3747507378227,-0.296124876163825,1493.8355350243,3.23744890620182,89.6897704247785
1.5,39.1,-46.4192367495098,-0.296889310580277,1495.85194628058,3.2416450324032,89.6862640937248
1.5,39.15,-46.456357822189,-0.297732365373427,1497.8683999451,3.24584085698543,89.6827652452708
1.5,39.2,-46.4865660335273,-0.298650216532009,1499.8848957486,3.25003638013643,89.6792738644013
1.5,39.25,-46.5103448121444,-0.299638805918381,1501.90143342306,3.25423160204722,89.6757899361516
1.5,39.3,-46.5282020714218,-0.300693843657283,1503.91801270167,3.25842652291178,89.6723134456145
1.5,39.35,-46.5406634310511,-0.301810810613729,1505.93463331887,3.26262114292693,89.6688443779487
1.5,39.4,-46.5482655668386,-0.302984960935254,1507.95129501034,3.26681546229213,89.6653827183893
1.5,39.45,-46.5515497385168,-0.304211324633805,1509.96799751297,3.2710094812094,89.6619284522593
1.5,39.5,-46.5510555538284,-0.305484710182511,1511.98474056486,3.27520319988312,89.658481564985
1.5,39.55,-46.5473150340409,-0.306799707102723,1514.00152390537,3.27939661851993,89.6550420421128
1.5,39.6,-46.5408470505108,-0.308150688517054,1516.01834727504,3.28358973732858,89.6516098693319
1.5,39.65,-46.5321522032568,-0.30953181364435,1518.03521041563,3.28778255651977,89.6481850325008
1.5,39.7,-46.5217082102551,-0.310937030213014,1520.05211307012,3.29197507630604,89.6447675176804
1.5,39.75,-46.509965870131,-0.312360076769607,1522.0690549827,3.29616729690162,89.6413573111759
1.5,39.8,-46.4973456511689,-0.313794484860171,1524.08603589874,3.30035921852228,89.6379543995892
1.5,39.85,-46.4842349464971,-0.315233581062408,1526.10305556483,3.30455084138523,89.6345587698855
1.5,39.9,-46.4709860195673,-0.316670488847518,1528.12011372876,3.30874216570894,89.6311704094775
1.5,39.95,-46.4579146465467,-0.318098130251279,1530.1372101395,3.31293319171307,89.6277893063349
1.5,40,-46.4452994439808,-0.319509227334735,1532.1543445472,3.31712391961825,89.6244154491249
1.5,40.05,-46.4333818521602,-0.320896303415794,1534.17151670323,3.32131434964605,89.6210488273942
1.5,40.1,-46.4223667280639,-0.322251684053863,1536.18872636011,3.32550448201877,89.6176894318054
1.5,40.15,-46.412423487466,-0.323567497770675,1538.20597327155,3.32969431695937,89.6143372544399
1.5,40.2,-46.403687724479,-0.32483567649147,1540.22325719246,3.33388385469128,89.6109922891808
1.5,40.25,-46.3962632289275,-0.326047955691649,1542.24057787889,3.33807309543834,89.6076545321697
1.5,40.3,-46.3902243176805,-0.327195874235266,1544.25793508807,3.34226203942462,89.6043239822867
1.5,40.35,-46.3856183953566,-0.328270773892749,1546.2753285784,3.34645068687435,89.6010006414476
1.5,40.4,-46.3824686623501,-0.329263798526408,1548.29275810944,3.35063903801173,89.5976845140878
1.5,40.45,-46.3807768934487,-0.330165892933706,1550.31022344192,3.35482709306088,89.5943756039526
1.5,40.5,-46.3805262178232,-0.330967801339341,1552.3277243377,3.35901485224565,89.5910739026172
1.5,40.55,-46.3816838402382,-0.331660065528734,1554.34526055982,3.36320231578955,89.5877793528496
1.5,40.6,-46.384203653311,-0.332233022616895,1556.36283187246,3.36738948391563,89.5844917352152
1.5,40.65,-46.3880287009426,-0.332676802448191,1558.38043804093,3.3715763568463,89.5812103315999
1.5,40.7,-46.3930934631407,-0.332981324624155,1560.39807883171,3.37576293480331,89.5779331254582
1.5,40.75,-46.3993259419473,-0.33313629515831,1562.4157540124,3.37994921800754,89.5746566061017
1.5,40.8,-46.4066495367571,-0.333131202758785,1564.43346335173,3.38413520667895,89.5713822743898
1.5,40.85,-46.4149847047803,-0.332955314741628,1566.45120661958,3.38832090103644,89.5681205016723
1.5,40.9,-46.4242504086576,-0.332597672579964,1568.46898358694,3.39250630129773,89.5648731378536
1.5,40.95,-46.4343653582663,-0.332047087096566,1570.48679402594,3.39669140767927,89.561635488018
1.5,41,-46.445249057601,-0.331292133310125,1572.50463770983,3.40087622039611,89.5584050610637
